GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "28025" ,"Clay, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21811,21845,21484,21531,21245,21139,21017,20878,20804,20547,20480,20383,20345,20135,19989,19840,19640
 "28025" ,"Clay, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20619,20633,21665,23963,25452,27619,28012,28898,28129,29518,31528,33550,35208,34708,34645,35076,35998
 "28027" ,"Coahoma, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",665349,618306,656976,670508,693846,697993,710254,697935,732212,751414,808036,763293,852913,768607,778783,813632,790138
 "28027" ,"Coahoma, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30172,29662,29055,28508,27875,27441,27025,26549,26257,26106,25846,25613,25181,24842,24481,23820,23154
 "28027" ,"Coahoma, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22052,20845,22611,23520,24891,25436,26281,26289,27886,28783,31263,29801,33871,30940,31812,34158,34125
 "28029" ,"Copiah, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",545571,568439,598506,620662,658232,699371,727050,786673,786731,810065,849149,869577,877834,892444,899136,899563,916506
 "28029" ,"Copiah, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28857,28762,29058,29157,29134,29540,29565,29584,29484,29436,29284,29022,28881,28928,28812,28605,28516
 "28029" ,"Copiah, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18906,19764,20597,21287,22593,23675,24592,26591,26683,27520,28997,29963,30395,30851,31207,31448,32140
 "28031" ,"Covington, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",371108,376892,393401,439305,471758,472166,496791,549057,536390,540210,542452,561802,605039,635996,616210,600509,638183
 "28031" ,"Covington, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19332,19458,19660,19621,19480,19555,19510,19594,19516,19575,19481,19442,19207,19148,19240,19188,19079
 "28031" ,"Covington, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19197,19370,20010,22390,24218,24146,25463,28022,27485,27597,27845,28896,31501,33215,32028,31296,33449
 "28033" ,"DeSoto, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3037251,3211797,3419688,3660961,4054175,4453390,4832513,5160864,5051576,5152937,5451216,5799375,5883358,6077527,6409023,6738555,7053695
 "28033" ,"DeSoto, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",113401,118603,124347,130767,136915,145220,150688,156214,159706,161771,163977,166356,168314,170640,173084,175545,178751
 "28033" ,"DeSoto, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26783,27080,27501,27996,29611,30667,32070,33037,31630,31853,33244,34861,34955,35616,37028,38386,39461
 "28035" ,"Forrest, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1688106,1766296,1779513,1858190,1966955,2098878,2138538,2226967,2253763,2357250,2466303,2626386,2618801,2715695,2755630,2802835,2878525
 "28035" ,"Forrest, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",71846,71584,71747,71732,72043,73219,74057,74196,74863,75007,75798,76444,76614,75808,75643,75637,75471
 "28035" ,"Forrest, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23496,24674,24803,25905,27303,28666,28877,30015,30105,31427,32538,34357,34182,35823,36429,37056,38141
 "28037" ,"Franklin, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",144798,149396,152908,165069,173050,184959,193143,206496,213714,224697,232591,237780,244425,251140,257603,256116,257871
 "28037" ,"Franklin, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8286,8130,8150,8196,8076,8111,8165,8136,8112,8110,7985,7903,7878,7773,7720,7724,7765
 "28037" ,"Franklin, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17475,18376,18762,20140,21428,22803,23655,25381,26345,27706,29128,30087,31026,32309,33368,33158,33209
 "28039" ,"George, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",390344,404951,430392,449285,518280,537960,559638,619946,614560,631103,655376,683978,706472,736493,750141,748856,767404
 "28039" ,"George, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19459,19811,20166,20326,20699,21382,21764,22193,22280,22648,22845,22906,23199,23310,23409,23715,24094
 "28039" ,"George, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20060,20441,21342,22104,25039,25159,25714,27934,27583,27866,28688,29860,30453,31596,32045,31577,31850
 "28041" ,"Greene, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",193929,197145,205761,216973,230538,242056,256661,290862,300210,318000,336687,343917,368792,379705,384553,379396,381085
 "28041" ,"Greene, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13231,13258,13323,13155,13201,13135,13776,14293,14449,14392,14327,14338,14292,14341,13543,13482,13345
 "28041" ,"Greene, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",14657,14870,15444,16494,17464,18428,18631,20350,20777,22096,23500,23986,25804,26477,28395,28141,28556
 "28043" ,"Grenada, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",507250,519341,538741,569538,588484,622511,624922,651277,628611,652207,680172,674479,666840,680920,701549,726861,740616
 "28043" ,"Grenada, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22898,22684,22410,22222,22173,22388,22335,22194,22036,21842,21608,21620,21540,21600,21448,21219,21087
 "28043" ,"Grenada, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22153,22895,24040,25629,26541,27806,27979,29345,28527,29860,31478,31197,30958,31524,32709,34255,35122
 "28045" ,"Hancock, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",994255,1020689,1058160,1125877,1272801,1176190,1694047,1423813,1410911,1473998,1435265,1480387,1480476,1556329,1522443,1564121,1627109
 "28045" ,"Hancock, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",44172,45058,45772,46717,47715,40087,41707,42764,43471,44075,44707,45231,45489,45939,46255,46647,47053
 "28045" ,"Hancock, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22509,22653,23118,24100,26675,29341,40618,33295,32456,33443,32104,32729,32546,33878,32914,33531,34580
 "28047" ,"Harrison, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4855664,4992785,5161883,5258414,5696040,5431563,6245100,6164820,6250641,6537042,6546512,6714400,6735981,6970508,7116900,7287526,7452826
 "28047" ,"Harrison, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",190922,192145,191290,195971,197784,174449,179054,182735,184930,187838,190928,193447,196051,198218,200521,202639,205027
