GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48177" ,"Gonzales, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24636,25176,25100,25175,25571,24392,25431,27774,27835,30383,31385,33624,36358,42490,44425,38691,41154
 "48179" ,"Gray, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",600849,592170,606524,619593,705326,780962,865270,978130,815649,847000,947078,1013027,1066065,1097179,1007856,887285,936056
 "48179" ,"Gray, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22171,21940,21762,21551,21776,22100,22438,22772,22719,22467,22651,22908,22986,23437,23245,22738,22404
 "48179" ,"Gray, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27101,26990,27871,28750,32390,35338,38563,42953,35902,37700,41812,44222,46379,46814,43358,39022,41781
 "48181" ,"Grayson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2698986,2750154,2857262,2998013,3164013,3422950,3681652,3949903,3809816,3907857,4128428,4345998,4437818,4719494,4900237,5177290,5409499
 "48181" ,"Grayson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",112330,113239,114421,114998,115666,117174,118331,118834,120069,121034,121372,121750,122295,123540,125549,128206,131140
 "48181" ,"Grayson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24027,24286,24971,26070,27355,29213,31113,33239,31730,32287,34015,35696,36288,38202,39030,40383,41250
 "48183" ,"Gregg, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3254134,3247637,3421621,3499397,3870188,4405660,4675487,5501470,5076315,5109323,5743507,5663519,5578450,5838112,5545504,5391614,5437195
 "48183" ,"Gregg, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",111791,112767,113775,114541,115402,117118,118260,119157,121238,121993,122603,122995,123172,123027,123851,123594,123367
 "48183" ,"Gregg, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29109,28800,30074,30551,33537,37617,39536,46170,41871,41882,46846,46047,45290,47454,44776,43624,44073
 "48185" ,"Grimes, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",481419,486477,524827,521845,568378,609510,680473,726662,733200,770770,791422,854642,860535,932817,946516,911724,945255
 "48185" ,"Grimes, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",24219,24736,25016,25209,25350,25639,26046,26273,26422,26613,26642,26672,26793,27009,27330,27574,28082
 "48185" ,"Grimes, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19878,19667,20980,20701,22421,23773,26126,27658,27750,28962,29706,32043,32118,34537,34633,33065,33661
 "48187" ,"Guadalupe, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2373553,2485386,2596645,2852522,3102952,3399828,3786310,4164279,4302082,4509856,4852240,5160299,5453159,5866060,6279536,6528289,6868371
 "48187" ,"Guadalupe, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",92626,95246,98137,101495,105585,111878,117667,123398,128265,132594,135789,139586,142840,146765,150585,154596,159659
 "48187" ,"Guadalupe, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25625,26094,26459,28105,29388,30389,32178,33747,33541,34013,35734,36969,38177,39969,41701,42228,43019
 "48189" ,"Hale, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",780952,786012,813508,824354,865869,860743,892767,958820,966203,1101270,1073845,1060408,1077154,1056591,1048996,1027258,1084701
 "48189" ,"Hale, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",35876,35598,35553,36259,36066,36162,36080,35662,35926,36291,36398,36269,35703,34490,34099,34209,34134
 "48189" ,"Hale, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21768,22080,22882,22735,24008,23802,24744,26886,26894,30346,29503,29237,30170,30635,30763,30029,31778
 "48191" ,"Hall, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69115,71410,79098,74013,81542,79406,89855,81621,104111,107965,92954,86542,110392,98015,94573,83992,92232
 "48191" ,"Hall, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3750,3709,3699,3665,3613,3582,3440,3398,3343,3358,3311,3266,3163,3071,3092,3112,3071
 "48191" ,"Hall, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18431,19253,21384,20195,22569,22168,26121,24020,31143,32152,28074,26498,34901,31916,30586,26990,30033
 "48193" ,"Hamilton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",220000,221630,230134,242388,260252,284010,306312,347018,333984,321282,368089,393123,414773,429336,451079,465161,478746
 "48193" ,"Hamilton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8169,8069,8225,8181,8263,8389,8452,8497,8527,8464,8384,8239,8228,8150,8070,8231,8422
 "48193" ,"Hamilton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26931,27467,27980,29628,31496,33855,36241,40840,39168,37959,43904,47715,50410,52679,55896,56513,56845
 "48195" ,"Hansford, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",197748,178078,191781,188702,226830,210697,226775,251578,228188,267599,305993,342533,300840,365989,436096,302729,330955
 "48195" ,"Hansford, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5299,5242,5216,5209,5258,5293,5365,5512,5556,5600,5574,5523,5536,5535,5609,5532,5447
 "48195" ,"Hansford, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",37318,33971,36768,36226,43140,39807,42269,45642,41071,47786,54896,62019,54342,66123,77749,54723,60759
 "48197" ,"Hardeman, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106862,104502,109866,106094,106443,109865,115856,127891,126383,131576,142958,142548,148349,151409,153473,151045,152376
 "48197" ,"Hardeman, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4609,4547,4534,4474,4417,4409,4296,4187,4086,4159,4159,4096,4064,3988,3912,3991,3994
 "48197" ,"Hardeman, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23186,22983,24232,23713,24098,24918,26968,30545,30931,31636,34373,34802,36503,37966,39231,37846,38151
 "48199" ,"Hardin, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1142726,1167514,1235539,1279317,1397064,1527427,1668461,1869024,1862822,1919532,2039328,2149366,2145805,2290777,2394716,2451909,2540181
 "48199" ,"Hardin, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",48463,49045,49472,50220,51141,51470,52446,53206,54228,54783,55061,55117,55301,55505,55758,56261,57139
 "48199" ,"Hardin, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23579,23805,24975,25474,27318,29676,31813,35128,34352,35039,37038,38996,38802,41272,42948,43581,44456
 "48201" ,"Harris, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",121846179,119756881,124893249,135030598,147289948,164198980,172183772,191682384,177293047,188069409,204786974,226341627,224919633,243224870,246226696,236329533,247482118
 "48201" ,"Harris, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3471291,3536682,3586133,3630185,3681829,3807435,3863344,3938580,4034866,4107854,4180816,4262689,4353517,4452695,4551362,4617041,4652980
 "48201" ,"Harris, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",35101,33861,34827,37197,40005,43126,44569,48668,43940,45783,48983,53098,51664,54624,54100,51186,53188
 "48203" ,"Harrison, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1365992,1456776,1514461,1601173,1741193,1902979,1982028,2272020,2134068,2301448,2473488,2570414,2532928,2703967,2711282,2635454,2670975
 "48203" ,"Harrison, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",62256,62062,62018,62583,62811,63699,63661,64107,65185,65752,66324,66242,66254,66626,66760,66730,66661
 "48203" ,"Harrison, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21942,23473,24420,25585,27721,29875,31134,35441,32739,35002,37294,38803,38231,40584,40612,39494,40068
 "48205" ,"Hartley, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",172875,172329,166222,147366,170956,164308,164998,172936,159649,222302,323906,314174,308730,370417,462786,310752,354404
 "48205" ,"Hartley, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5601,5364,5789,5800,5794,5911,6047,5820,5970,6064,6028,6081,5993,6039,5674,5706,5691
 "48205" ,"Hartley, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30865,32127,28713,25408,29506,27797,27286,29714,26742,36659,53734,51665,51515,61337,81563,54461,62274
 "48207" ,"Haskell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",142190,135439,154449,160266,164334,153017,172160,173825,163862,185235,190614,194773,214558,201688,196720,195463,199282
 "48207" ,"Haskell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6034,5915,5883,5851,5904,5817,5802,5839,5862,5878,5958,5887,5905,5799,5817,5765,5746
 "48207" ,"Haskell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23565,22898,26253,27391,27834,26305,29673,29770,27953,31513,31993,33085,36335,34780,33818,33905,34682
 "48209" ,"Hays, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2624394,2709460,2854500,3057854,3522859,4069500,4473459,4979248,4964998,5242985,5725087,5826477,6179249,6939726,7713516,8344274,8987390
 "48209" ,"Hays, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",104739,111397,115665,119395,125302,132111,140480,147674,153619,158203,163234,168478,176019,184871,194497,204345,214485
 "48209" ,"Hays, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25057,24323,24679,25611,28115,30804,31844,33718,32320,33141,35073,34583,35106,37538,39659,40834,41902
 "48211" ,"Hemphill, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",114974,107575,120000,115677,142736,167634,173486,220353,170795,182442,252461,308181,337975,396434,312103,237261,211793
 "48211" ,"Hemphill, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3327,3357,3362,3410,3480,3523,3538,3680,3802,3795,3951,4082,4143,4175,4292,4126,4024
 "48211" ,"Hemphill, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34558,32045,35693,33923,41016,47583,49035,59879,44922,48074,63898,75498,81577,94954,72717,57504,52632
 "48213" ,"Henderson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1758302,1796587,1861516,1885671,1971851,2050865,2170063,2314564,2298385,2386433,2544432,2653112,2743311,2870753,2930482,2996073,3097980
 "48213" ,"Henderson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",73762,74712,76349,77807,78001,78404,78178,78033,78231,78623,78792,78938,78628,79262,79447,80034,81064
 "48213" ,"Henderson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23838,24047,24382,24235,25280,26158,27758,29661,29379,30353,32293,33610,34890,36219,36886,37435,38216
 "48215" ,"Hidalgo, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8742718,9453353,10212426,11086510,12083397,13016953,13888971,15077915,15991827,17090699,18063642,18709340,19263889,20203308,21019698,21541969,22047447
 "48215" ,"Hidalgo, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",590067,610520,632475,653779,674982,695352,715264,736694,757468,779015,794639,806725,817526,829210,840113,850187,860661
 "48215" ,"Hidalgo, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",14816,15484,16147,16958,17902,18720,19418,20467,21112,21939,22732,23192,23564,24365,25020,25338,25617
 "48217" ,"Hill, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",678536,695556,731013,779649,809370,857455,941405,1004099,1011748,1071666,1089378,1131216,1164667,1230326,1262384,1289045,1344537
 "48217" ,"Hill, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",32766,33120,33755,34064,34203,34484,34650,34997,35005,35134,35184,35134,34849,34774,34845,35171,35852
 "48217" ,"Hill, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20709,21001,21656,22888,23664,24865,27169,28691,28903,30502,30962,32197,33420,35381,36229,36651,37502
 "48219" ,"Hockley, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",534834,533297,566328,590896,625540,652557,714212,772419,710532,834191,894403,923109,1004517,996966,911517,869023,858852
 "48219" ,"Hockley, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22662,22745,22955,22919,23094,22912,22844,22958,23086,22851,22927,23063,23400,23461,23315,23103,23088
 "48219" ,"Hockley, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23600,23447,24671,25782,27087,28481,31265,33645,30778,36506,39011,40026,42928,42495,39096,37615,37199
 "48221" ,"Hood, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1230309,1273181,1289630,1395867,1520426,1726152,1870865,1991894,1897985,1969309,2164166,2280762,2342234,2485115,2552684,2656560,2760299
 "48221" ,"Hood, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",42425,43344,44448,45411,46470,47952,48870,50112,50841,51263,51543,52154,52889,53842,55330,56758,58273
 "48221" ,"Hood, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29000,29374,29014,30739,32718,35997,38282,39749,37332,38416,41988,43731,44286,46156,46136,46805,47368
 "48223" ,"Hopkins, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",757369,767849,772597,800528,835994,868822,960525,1049124,1029442,1077374,1125524,1173923,1208033,1313274,1330210,1332165,1382045
 "48223" ,"Hopkins, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",32203,32335,32625,33061,33330,33746,34331,34472,34919,35204,35253,35313,35302,35683,35959,36203,36496
 "48223" ,"Hopkins, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23519,23747,23681,24214,25082,25746,27978,30434,29481,30604,31927,33243,34220,36804,36992,36797,37868
 "48225" ,"Houston, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",526070,519401,541805,544973,519297,542166,583410,625520,621148,658304,685812,719080,729711,771812,798235,812592,841470
 "48225" ,"Houston, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",23122,23257,23336,23578,23500,23551,23641,23635,23660,23682,23425,23207,22806,22795,22736,22888,23021
 "48225" ,"Houston, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22752,22333,23218,23114,22098,23021,24678,26466,26253,27798,29277,30985,31996,33859,35109,35503,36552
 "48227" ,"Howard, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",737371,737659,769299,752973,798433,836859,909912,990011,959004,1030742,1143054,1198083,1236674,1315289,1290389,1263716,1310679
 "48227" ,"Howard, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",33279,33479,33396,33403,33277,33328,33817,34393,34882,34982,34989,35482,36160,36501,37134,36618,36040
 "48227" ,"Howard, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22157,22033,23036,22542,23994,25110,26907,28785,27493,29465,32669,33766,34200,36034,34750,34511,36367
 "48229" ,"Hudspeth, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52326,57751,62292,60200,60539,62776,64366,65839,66584,71305,68965,78941,86153,94976,122790,137997,146527
 "48229" ,"Hudspeth, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3405,3398,3345,3345,3416,3459,3462,3374,3423,3472,3411,3352,3337,3258,3436,4073,4408
 "48229" ,"Hudspeth, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15367,16996,18622,17997,17722,18149,18592,19514,19452,20537,20218,23550,25818,29152,35736,33881,33241
 "48231" ,"Hunt, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1861084,1894409,1997526,2039106,2129915,2250284,2362342,2477115,2509235,2570123,2713874,2801279,2834359,2970043,3140216,3299020,3447466
 "48231" ,"Hunt, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",78431,80234,80958,82092,82822,83770,84351,84447,85261,86380,86706,87009,87472,88655,89674,91939,93872
 "48231" ,"Hunt, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23729,23611,24674,24839,25717,26863,28006,29333,29430,29754,31300,32195,32403,33501,35018,35883,36725
 "48233" ,"Hutchinson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",539307,541316,552660,555511,599440,664246,728330,804524,750484,767059,781977,838665,844599,876925,883142,889664,898880
 "48233" ,"Hutchinson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",23247,23116,22773,22478,22209,22176,22138,21851,22184,22210,22013,22004,21894,21898,21781,21570,21375
 "48233" ,"Hutchinson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23199,23417,24268,24714,26991,29953,32900,36819,33830,34537,35523,38114,38577,40046,40546,41245,42053
 "48235" ,"Irion, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53185,52286,53513,53508,54952,62900,69090,74217,69150,70185,75723,77069,100220,108433,99992,86631,83730
 "48235" ,"Irion, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1673,1697,1672,1629,1613,1649,1609,1571,1587,1607,1592,1573,1611,1574,1543,1570,1516
 "48235" ,"Irion, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31790,30811,32005,32847,34068,38144,42940,47242,43573,43675,47565,48995,62210,68890,64804,55179,55231
 "48237" ,"Jack, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",169461,173119,179004,183503,203341,235573,256816,308103,264037,286707,320227,365630,390954,414780,363302,321819,345063
 "48237" ,"Jack, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8710,8916,8965,9028,9092,9177,9068,9030,9057,9007,9034,9003,8899,8861,8839,8766,8832
 "48237" ,"Jack, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19456,19417,19967,20326,22365,25670,28321,34120,29153,31832,35447,40612,43932,46810,41102,36712,39070
 "48239" ,"Jackson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",353205,344621,358594,357637,379077,403410,425372,457953,429464,460561,485119,526145,559101,587225,582065,571016,591922
 "48239" ,"Jackson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",14187,14172,14070,14039,14037,13954,13857,13957,14089,14090,14044,14267,14609,14721,14792,14851,14805
 "48239" ,"Jackson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24896,24317,25486,25475,27006,28910,30697,32812,30482,32687,34543,36878,38271,39890,39350,38450,39981
 "48241" ,"Jasper, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",716230,735197,769124,784373,852586,921622,971686,1058958,1055360,1123983,1168805,1209560,1207104,1308005,1324707,1359121,1390610
 "48241" ,"Jasper, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",35722,35692,35580,35493,35558,34861,35069,35170,35331,35774,36192,35837,35600,35409,35250,35401,35561
 "48241" ,"Jasper, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20050,20598,21617,22099,23977,26437,27708,30110,29871,31419,32295,33752,33907,36940,37580,38392,39105
 "48243" ,"Jeff Davis, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56860,60393,61603,59193,55658,59062,63162,70281,67816,69817,76909,81089,83258,82559,86992,89609,90350
 "48243" ,"Jeff Davis, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2234,2201,2235,2242,2249,2264,2277,2316,2326,2344,2282,2296,2231,2220,2204,2245,2280
 "48243" ,"Jeff Davis, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25452,27439,27563,26402,24748,26087,27739,30346,29156,29785,33702,35318,37319,37189,39470,39915,39627
 "48245" ,"Jefferson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6358092,6439392,6680961,6791951,7197370,7620295,7894405,8500467,8448527,8899093,9194899,9654481,9389256,10273693,10698531,10649563,10851311
 "48245" ,"Jefferson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",250137,250146,250183,250638,250849,245962,247629,249430,251332,252453,253397,251458,253022,252708,254889,255954,256299
 "48245" ,"Jefferson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25418,25743,26704,27099,28692,30982,31880,34080,33615,35250,36287,38394,37108,40654,41973,41607,42338
 "48247" ,"Jim Hogg, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",104572,115131,120894,119846,132148,129919,134025,133756,127607,131144,147062,154600,164839,165954,163985,157872,156516
 "48247" ,"Jim Hogg, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5194,5220,5148,5173,5194,5160,5131,5198,5260,5288,5286,5275,5261,5320,5284,5244,5202
 "48247" ,"Jim Hogg, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20133,22056,23484,23168,25442,25178,26121,25732,24260,24800,27821,29308,31332,31194,31034,30105,30088
 "48249" ,"Jim Wells, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",836623,867036,930640,960670,1024501,1121960,1206926,1304035,1252355,1363914,1549931,1676708,1727111,1793982,1635914,1547975,1549237
 "48249" ,"Jim Wells, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",39701,39821,40008,40309,40449,40393,40654,40554,40633,40887,41206,41628,41664,41472,41469,41115,40871
 "48249" ,"Jim Wells, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21073,21773,23261,23833,25328,27776,29688,32156,30821,33358,37614,40278,41453,43258,39449,37650,37906
 "48251" ,"Johnson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3322810,3455316,3615127,3677555,3858122,4237146,4630843,4916321,4750023,4936917,5303576,5420628,5564242,5856745,6075671,6338605,6682230
 "48251" ,"Johnson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",130795,133399,136264,138833,140692,142501,145123,148635,150583,151248,152058,153374,154508,156749,159390,162915,167301
 "48251" ,"Johnson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25405,25902,26530,26489,27422,29734,31910,33076,31544,32641,34879,35343,36013,37364,38118,38907,39941
 "48253" ,"Jones, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",368121,368377,389839,403641,421408,412261,460808,463757,478806,517284,542355,535756,574411,576854,589521,582134,598874
 "48253" ,"Jones, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",20294,20293,20355,20298,20232,20242,20102,20131,20093,20237,20267,19874,20037,19850,19983,19994,19983
 "48253" ,"Jones, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18139,18153,19152,19886,20829,20367,22923,23037,23829,25561,26760,26958,28668,29061,29501,29115,29969
 "48255" ,"Karnes, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",270917,273024,288377,287297,304882,312231,332808,350254,343065,378382,420188,461479,505530,602234,639080,648563,683202
 "48255" ,"Karnes, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15340,15178,15119,15109,14967,14985,14900,14867,14805,14884,14947,14848,14722,14833,15247,15264,15187
 "48255" ,"Karnes, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17661,17988,19074,19015,20370,20836,22336,23559,23172,25422,28112,31080,34338,40601,41915,42490,44986
 "48257" ,"Kaufman, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1972724,2050596,2141113,2248344,2465069,2750763,3012397,3306212,3299985,3383597,3584455,3817374,3937258,4161005,4442289,4738414,5055427
 "48257" ,"Kaufman, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",75223,77693,81322,84240,87388,91395,95694,99285,101709,103886,105188,106533,108256,110914,114161,118046,122883
 "48257" ,"Kaufman, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26225,26394,26329,26690,28208,30098,31479,33300,32445,32570,34077,35833,36370,37516,38912,40140,41140
 "48259" ,"Kendall, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",924590,961192,1000072,1097388,1260674,1483967,1690791,1878901,1869626,2037193,2267783,2519261,2641381,2898250,3150161,3464602,3689724
 "48259" ,"Kendall, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",24433,24975,25892,26650,27849,29134,30330,31754,32655,33625,34456,35574,37163,38408,39968,41964,44026
 "48259" ,"Kendall, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",37842,38486,38625,41178,45268,50936,55746,59171,57254,60586,65817,70817,71076,75460,78817,82561,83808
 "48261" ,"Kenedy, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13547,12680,14298,13961,12149,12663,14003,13842,11038,12517,20823,18831,23533,24195,29269,17689,17221
 "48261" ,"Kenedy, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",421,429,428,440,457,426,415,410,403,417,436,444,435,431,433,428,417
 "48261" ,"Kenedy, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32178,29557,33407,31730,26584,29725,33742,33761,27390,30017,47759,42412,54099,56137,67596,41329,41297
 "48263" ,"Kent, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19881,19632,23225,23127,23758,22802,23214,23403,24284,23330,29517,29956,32649,33846,33224,35148,37050
 "48263" ,"Kent, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",808,815,795,791,784,770,788,787,793,812,812,825,782,748,747,752,763
 "48263" ,"Kent, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24605,24088,29214,29238,30304,29613,29459,29737,30623,28732,36351,36310,41751,45249,44477,46739,48558
 "48265" ,"Kerr, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1274897,1292043,1306199,1405876,1544118,1670874,1779896,1937509,1830548,1904858,1952747,2097955,2141611,2284547,2333337,2382097,2445729
 "48265" ,"Kerr, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",44331,44894,45278,46054,46809,47840,48352,48852,49427,49619,49607,49686,49760,50275,50753,51296,51720
 "48265" ,"Kerr, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28759,28780,28848,30527,32988,34926,36811,39661,37035,38390,39364,42224,43039,45441,45974,46438,47288
 "48267" ,"Kimble, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",101906,107466,112597,116625,121633,129741,135860,145988,149060,143426,166710,179540,191211,195832,200405,192480,180841
 "48267" ,"Kimble, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4494,4521,4510,4562,4609,4578,4518,4520,4623,4602,4594,4526,4464,4465,4392,4428,4410
