GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "37049" ,"Craven, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",93325,92633,92906,93548,94729,96926,97825,99423,101923,104169,104873,105331,104310,104111,103015,102857,102578
 "37049" ,"Craven, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26804,27142,28852,30896,32660,33628,35713,36894,36050,36365,37288,38117,37877,39255,40963,41630,42367
 "37051" ,"Cumberland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7733072,8186455,8542479,8921719,9364113,9651308,9886988,10341288,10374915,10849516,11290064,11532575,11468625,11705519,11997773,12017976,12439189
 "37051" ,"Cumberland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",304316,305697,303318,307629,303695,307365,308284,311800,317252,327214,330877,330224,333273,332721,331752,333538,332546
 "37051" ,"Cumberland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25411,26780,28163,29002,30834,31400,32071,33166,32702,33157,34122,34923,34412,35181,36165,36032,37406
 "37053" ,"Currituck, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",511280,534200,591263,663429,709764,735761,780235,792431,813234,838094,886144,936653,941681,995070,1057748,1106139,1162499
 "37053" ,"Currituck, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18714,19327,20299,21469,22418,22923,23216,23378,23335,23674,23904,24034,24268,24839,25135,25664,26331
 "37053" ,"Currituck, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27321,27640,29128,30902,31660,32097,33608,33896,34850,35401,37071,38972,38803,40061,42083,43101,44149
 "37055" ,"Dare, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",976518,1040384,1171123,1237022,1252341,1275247,1312096,1341349,1327891,1377125,1440714,1549085,1584532,1674042,1748902,1846767,1928241
 "37055" ,"Dare, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30826,31898,32697,33196,33354,33463,33541,33553,33679,33984,34178,34426,34852,34907,35441,35760,36099
 "37055" ,"Dare, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31678,32616,35817,37264,37547,38109,39119,39977,39428,40523,42153,44998,45465,47957,49347,51643,53415
 "37057" ,"Davidson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3956265,3959317,4056461,4323684,4421528,4606012,4834432,5056592,4886269,4995132,5164164,5332780,5313871,5620882,5844856,6009639,6273298
 "37057" ,"Davidson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",149663,151296,152809,154179,155425,157209,159126,161520,162406,162858,162972,163112,163398,163530,163690,164504,165466
 "37057" ,"Davidson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26434,26169,26546,28043,28448,29299,30381,31306,30087,30672,31687,32694,32521,34372,35707,36532,37913
 "37059" ,"Davie, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1047128,1062515,1106834,1212390,1299653,1421485,1532409,1569609,1470039,1497329,1582025,1645976,1631198,1712922,1798170,1846265,1937064
 "37059" ,"Davie, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35905,36446,36864,37552,38559,39539,40260,40748,41035,41256,41352,41300,41446,41280,41677,41973,42456
 "37059" ,"Davie, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29164,29153,30025,32286,33706,35951,38063,38520,35824,36294,38258,39854,39357,41495,43145,43987,45625
 "37061" ,"Duplin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1154577,1093563,1125488,1207409,1276717,1309794,1440007,1595373,1602777,1706282,1714744,1816767,1867059,1926649,1916953,1888769,1974270
 "37061" ,"Duplin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",50182,51121,51880,52732,53445,54704,55610,56810,57434,58649,59276,59530,59442,59618,59093,59559,59039
 "37061" ,"Duplin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23008,21392,21694,22897,23888,23943,25895,28083,27906,29093,28928,30519,31410,32317,32440,31713,33440
 "37063" ,"Durham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7034469,7178562,7421079,7961465,8479770,9158361,9838865,10240587,10352106,10863634,11407205,12042477,12038400,12892801,13645347,14235754,14904230
