GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19179" ,"Wapello, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23428,24261,24659,26223,26623,28063,29997,31839,30968,30975,32138,33184,33692,34400,35461,35931,36700
 "19181" ,"Warren, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1135902,1177402,1211974,1336380,1400988,1511450,1609958,1734991,1721648,1754165,1860840,1946929,1988771,2085161,2195094,2343857,2431305
 "19181" ,"Warren, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",41080,41422,42187,42584,43339,44178,44868,45450,45926,46340,46628,46883,47348,47830,48466,49343,50163
 "19181" ,"Warren, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27651,28425,28729,31382,32326,34213,35882,38174,37487,37854,39908,41527,42003,43595,45291,47501,48468
 "19183" ,"Washington, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",607191,616540,627421,675468,685482,733433,767798,830490,801655,849979,958233,1009002,1067785,1127690,1128770,1084647,1121863
 "19183" ,"Washington, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21064,21108,21190,21258,21350,21472,21588,21686,21692,21690,21819,21903,21941,22017,22128,22109,22281
 "19183" ,"Washington, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28826,29209,29609,31775,32107,34158,35566,38296,36956,39188,43917,46067,48666,51219,51011,49059,50351
 "19185" ,"Wayne, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",143324,152613,150859,167115,163978,162162,174977,192312,198304,200011,230708,226566,256539,243696,250869,254529,259593
 "19185" ,"Wayne, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6655,6665,6614,6561,6494,6478,6376,6373,6393,6419,6334,6326,6382,6374,6355,6437,6476
 "19185" ,"Wayne, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21536,22898,22809,25471,25251,25033,27443,30176,31019,31159,36424,35815,40197,38233,39476,39542,40085
 "19187" ,"Webster, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1044828,1088556,1083634,1119914,1127869,1231320,1314379,1392713,1308575,1309572,1442906,1470826,1499583,1559321,1604981,1608559,1563743
 "19187" ,"Webster, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",40045,39654,39377,38922,38562,38534,38393,38273,38316,37883,37728,37313,37312,37042,37015,36752,36605
 "19187" ,"Webster, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26091,27451,27519,28773,29248,31954,34235,36389,34152,34569,38245,39419,40190,42096,43360,43768,42719
 "19189" ,"Winnebago, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",268944,274931,278408,309370,306211,319336,359044,375820,357245,388574,419555,445404,416888,437649,463396,433204,439571
 "19189" ,"Winnebago, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11586,11403,11412,11321,11340,11138,10986,10927,10917,10836,10683,10590,10417,10541,10578,10601,10587
 "19189" ,"Winnebago, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23213,24110,24396,27327,27003,28671,32682,34394,32724,35860,39273,42059,40020,41519,43808,40864,41520
 "19191" ,"Winneshiek, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",548505,561640,577604,638491,638896,670654,704774,749370,700653,754378,828350,861137,916341,903791,975024,949391,934679
 "19191" ,"Winneshiek, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21258,21183,21006,21040,21060,21012,21078,20980,21025,21075,21043,21037,20838,20693,20732,20409,20201
 "19191" ,"Winneshiek, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25802,26514,27497,30347,30337,31918,33436,35718,33325,35795,39365,40934,43975,43676,47030,46518,46269
 "19193" ,"Woodbury, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2802448,2856378,2894323,3157197,3387457,3525067,3918816,4246930,3805278,3717445,3754348,3807264,3843992,3980401,4189047,4277200,4220234
 "19193" ,"Woodbury, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",103129,102666,102039,101816,100589,100693,100492,100910,101581,102354,102622,102290,102195,102200,102455,102707,102429
 "19193" ,"Woodbury, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27174,27822,28365,31009,33676,35008,38996,42086,37461,36319,36584,37220,37614,38947,40887,41645,41202
 "19195" ,"Worth, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",178812,182757,184154,217019,218926,316820,342768,312880,260883,272070,307653,313988,327695,336711,352479,314955,294810
 "19195" ,"Worth, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7797,7795,7734,7731,7742,7649,7655,7632,7610,7590,7566,7501,7495,7562,7507,7475,7469
 "19195" ,"Worth, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22933,23445,23811,28071,28278,41420,44777,40996,34282,35846,40663,41859,43722,44527,46953,42134,39471
 "19197" ,"Wright, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",434699,433767,445426,494222,480709,479000,535939,554203,498799,504710,614865,632879,666861,694462,715793,635485,634862
 "19197" ,"Wright, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14133,13957,13831,13808,13717,13588,13492,13375,13262,13179,13030,13021,12980,12902,12840,12816,12784
 "19197" ,"Wright, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30758,31079,32205,35792,35045,35252,39723,41436,37611,38297,47188,48604,51376,53826,55747,49585,49661
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
