GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "45061" ,"Lee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19957,19970,20005,20157,20079,20001,19836,19697,19352,19217,18883,18634,18380,18339,17811,17607,17350
 "45061" ,"Lee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18660,18044,18852,19559,20321,20514,21072,22189,22964,23809,25030,26260,27655,26695,27796,30192,31616
 "45063" ,"Lexington, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6540856,6795474,7066230,7303670,7649752,8264186,8754179,9102579,8982113,9138840,9632496,10154001,10476758,11200219,12039678,12492769,12932758
 "45063" ,"Lexington, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",220099,222761,226887,230832,235176,241219,246461,252747,258983,263299,266383,269770,273301,277432,281582,286394,290642
 "45063" ,"Lexington, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29718,30506,31144,31641,32528,34260,35520,36015,34682,34709,36160,37639,38334,40371,42757,43621,44497
 "45065" ,"McCormick, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",184687,187675,191525,202920,216863,236872,253262,267270,265890,267305,281401,285672,284025,297908,312088,322525,338516
 "45065" ,"McCormick, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10095,10110,10167,9982,10049,10166,10162,10224,10235,10213,10017,9928,9879,9813,9662,9569,9545
 "45065" ,"McCormick, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18295,18563,18838,20329,21581,23300,24922,26141,25979,26173,28092,28774,28750,30359,32301,33705,35465
 "45067" ,"Marion, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",663394,670521,704642,717503,728051,756615,798198,825854,811942,825263,837041,828349,838649,870632,901530,919863,943698
 "45067" ,"Marion, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35119,34786,34690,34577,34334,33994,33842,33724,33277,32956,32779,32418,32095,31936,31747,31753,31293
 "45067" ,"Marion, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18890,19276,20313,20751,21205,22257,23586,24489,24399,25041,25536,25552,26130,27262,28397,28969,30157
 "45069" ,"Marlboro, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",522592,513073,537511,558159,577947,590806,596606,624876,629706,641654,676122,694511,730503,738666,752139,775102,801034
 "45069" ,"Marlboro, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28606,28599,28485,28351,27918,29199,29221,29079,29189,28915,28551,28237,28061,28023,27579,27036,26825
 "45069" ,"Marlboro, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18269,17940,18870,19687,20702,20234,20417,21489,21573,22191,23681,24596,26033,26359,27272,28669,29861
 "45071" ,"Newberry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",807626,806754,845652,903691,935669,1000101,1075108,1126278,1132785,1132278,1175711,1207056,1234778,1269022,1346267,1364504,1418134
 "45071" ,"Newberry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36053,36244,36226,36312,36399,36746,37061,37192,37413,37613,37516,37548,37481,37718,37841,38044,38488
 "45071" ,"Newberry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22401,22259,23344,24887,25706,27217,29009,30283,30278,30103,31339,32147,32944,33645,35577,35866,36846
 "45073" ,"Oconee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1743603,1777516,1831680,1928732,2007489,2144872,2277382,2429971,2331178,2387077,2562728,2606405,2642479,2784024,2931345,3046821,3200844
 "45073" ,"Oconee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",67170,68194,68900,69615,70581,71490,72407,73089,73829,74342,74249,74560,74947,75195,75812,76407,77270
 "45073" ,"Oconee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25958,26066,26585,27706,28442,30002,31453,33247,31575,32109,34515,34957,35258,37024,38666,39876,41424
 "45075" ,"Orangeburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1946175,1997068,2054461,2150752,2242367,2348694,2440813,2508560,2476138,2500386,2571746,2569328,2592282,2668028,2738762,2796350,2857637
 "45075" ,"Orangeburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",91536,91676,91788,91691,92197,91761,92626,92886,92755,92308,91678,91443,90652,90005,89115,88334,87476
 "45075" ,"Orangeburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21261,21784,22383,23457,24321,25596,26351,27007,26695,27087,28052,28098,28596,29643,30733,31657,32668
 "45077" ,"Pickens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2528049,2608855,2716835,2777520,2931442,3134209,3312507,3484691,3322966,3414592,3581891,3745115,3818090,4000330,4209530,4389475,4560878
 "45077" ,"Pickens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",111600,111806,112704,113554,114344,115570,116815,118330,119183,119193,119592,119678,119116,120376,121336,122939,123479
 "45077" ,"Pickens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22653,23334,24106,24460,25637,27120,28357,29449,27881,28648,29951,31293,32054,33232,34693,35704,36936
 "45079" ,"Richland, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9285659,9572996,9890643,10586505,11204377,12224366,12942936,13676345,13352144,13699371,14312578,14854161,15201920,16071862,17034445,17355330,18053813
 "45079" ,"Richland, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",327446,331285,336273,345750,349003,357096,366111,373789,380245,385858,389481,393239,397006,400543,406101,409104,411592
 "45079" ,"Richland, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28358,28897,29413,30619,32104,34233,35352,36588,35115,35504,36748,37774,38291,40125,41946,42423,43863
 "45081" ,"Saluda, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",427464,418020,436076,482363,496514,512119,529312,560055,584338,577552,574957,586310,606792,615293,655826,657393,678280
 "45081" ,"Saluda, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19191,19180,19096,18904,19131,19310,19417,19503,19677,19914,19818,19903,20094,20098,20203,20295,20452
 "45081" ,"Saluda, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22274,21795,22836,25516,25953,26521,27260,28716,29696,29002,29012,29458,30198,30615,32462,32392,33164
 "45083" ,"Spartanburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6580332,6796496,6917534,7317164,7734124,8349618,8883823,9380277,8827436,9117151,9668943,10395602,10205488,11161367,11783070,12259982,12798599
 "45083" ,"Spartanburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",256469,258467,260223,261828,264481,268898,274215,279673,283335,284748,286201,288388,290657,293283,296801,301066,306854
 "45083" ,"Spartanburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25657,26295,26583,27946,29243,31051,32397,33540,31155,32018,33784,36047,35112,38057,39700,40722,41709
 "45085" ,"Sumter, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2314204,2432651,2538940,2693703,2797412,2944756,3083186,3180122,3129821,3221169,3385617,3588023,3587636,3702137,3804840,3827529,3941257
 "45085" ,"Sumter, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",104629,105380,105112,106099,106082,105953,106014,106463,107004,107586,107291,107908,107784,107702,107276,107287,106847
 "45085" ,"Sumter, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22118,23085,24155,25389,26370,27793,29083,29871,29250,29940,31555,33251,33285,34374,35468,35676,36887
