GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "51913" ,"Carroll + Galax, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",774462,782228,821162,857434,878211,921713,969349,1021248,1030287,1054333,1086767,1100296,1103841,1158153,1211880,1217945,1269480
 "51913" ,"Carroll + Galax, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36223,36153,36216,36460,36481,36773,36813,36955,36968,37064,36937,36775,36843,36607,36628,36363,36333
 "51913" ,"Carroll + Galax, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21380,21637,22674,23517,24073,25065,26332,27635,27870,28446,29422,29920,29961,31637,33086,33494,34940
 "51918" ,"Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2067189,2154037,2251510,2226386,2319177,2409781,2530859,2628340,2615789,2662267,2792887,2840233,2849513,2862445,2946554,2946213,3083304
 "51918" ,"Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",74851,74867,75116,75358,75427,76375,76858,77402,77581,77889,77479,77561,77870,77704,77379,77517,77788
 "51918" ,"Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27617,28772,29974,29544,30747,31552,32929,33957,33717,34180,36047,36619,36593,36838,38080,38007,39637
 "51919" ,"Fairfax, Fairfax City + Falls Church, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54450393,55129971,58159350,62076704,66523601,70031333,72778962,73563682,69973260,73895674,79761191,83596714,81624743,85852636,89352902,90108788,93041631
 "51919" ,"Fairfax, Fairfax City + Falls Church, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",1023782,1030816,1035184,1042687,1051190,1051240,1060356,1077509,1099347,1121788,1140917,1157851,1172146,1176061,1179482,1182331,1187113
 "51919" ,"Fairfax, Fairfax City + Falls Church, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",53186,53482,56183,59535,63284,66618,68636,68272,63650,65873,69910,72200,69637,73000,75756,76213,78376
 "51921" ,"Frederick + Winchester, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2537574,2627676,2819972,3097557,3372013,3676330,3820974,3991664,3889664,4047779,4303442,4534074,4539824,4765922,5060273,5283602,5550202
 "51921" ,"Frederick + Winchester, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85584,87915,90028,92617,95486,98213,100371,102064,103513,104721,106190,107271,108840,110098,110895,112250,114416
 "51921" ,"Frederick + Winchester, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29650,29889,31323,33445,35314,37432,38069,39109,37577,38653,40526,42267,41711,43288,45631,47070,48509
 "51923" ,"Greensville + Emporia, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",326522,340586,360716,373262,393986,417926,446610,469877,464910,458608,477347,472616,475594,485252,496752,510077,543953
 "51923" ,"Greensville + Emporia, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17223,17375,17569,17087,17720,17782,17902,18026,18137,18154,17804,17529,17285,17072,17260,16926,16961
 "51923" ,"Greensville + Emporia, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18958,19602,20531,21845,22234,23503,24947,26067,25633,25262,26811,26962,27515,28424,28781,30136,32071
 "51929" ,"Henry + Martinsville, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1677238,1725206,1772902,1812407,1850109,1966076,1981875,2051781,2000786,2066901,2116762,2188812,2179808,2250647,2346302,2368764,2434875
 "51929" ,"Henry + Martinsville, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72566,71853,71302,70631,70056,69745,69326,69113,68414,67893,67146,66605,66175,65574,65218,64723,64369
 "51929" ,"Henry + Martinsville, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23113,24010,24865,25660,26409,28189,28588,29687,29245,30444,31525,32863,32940,34322,35976,36598,37827
 "51931" ,"James City + Williamsburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2322625,2436696,2597909,2869102,3074217,3486004,3836628,4161976,4025328,4181789,4455033,4679407,4724928,4966242,5269240,5405614,5646096
 "51931" ,"James City + Williamsburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61810,63551,65530,68168,70828,73943,76149,77732,79805,81399,82432,83926,85246,86701,87704,89021,90555
 "51931" ,"James City + Williamsburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",37577,38342,39645,42089,43404,47144,50383,53543,50440,51374,54045,55756,55427,57280,60080,60723,62350
 "51933" ,"Montgomery + Radford, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2112824,2198172,2304142,2419091,2579983,2786306,2954403,3073817,3122590,3093202,3252348,3409974,3471990,3698878,3906357,3989419,4163163
 "51933" ,"Montgomery + Radford, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",101429,101709,102399,103032,104691,106225,107889,109028,110133,111019,111665,112387,113850,114639,114804,115850,116217
 "51933" ,"Montgomery + Radford, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20831,21612,22502,23479,24644,26230,27384,28193,28353,27862,29126,30341,30496,32265,34026,34436,35822
 "51939" ,"Pittsylvania + Danville, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2505633,2599758,2670780,2723812,2756453,2758905,2886306,3011467,3029895,3087937,3206351,3290645,3361252,3484633,3632056,3661795,3793796
 "51939" ,"Pittsylvania + Danville, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",109452,108904,108622,108067,107553,107172,106965,107237,106882,106511,105901,105608,105191,104613,103897,103316,102388
 "51939" ,"Pittsylvania + Danville, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22893,23872,24588,25205,25629,25743,26984,28082,28348,28992,30277,31159,31954,33310,34958,35443,37053
 "51941" ,"Prince George + Hopewell, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1375103,1414867,1466786,1540336,1601967,1679951,1773337,1854083,1826481,1881768,1960898,2029940,2048491,2098734,2170536,2196479,2291264
 "51941" ,"Prince George + Hopewell, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55733,56549,56391,56923,56929,56870,57015,57635,58283,58286,59211,59438,59511,59518,60401,60426,60430
 "51941" ,"Prince George + Hopewell, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24673,25020,26011,27060,28140,29540,31103,32169,31338,32285,33117,34152,34422,35262,35935,36350,37916
 "51942" ,"Prince William, Manassas + Manassas Park, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11433621,12013779,13054226,14443291,15826000,17093662,18260915,19592321,20212015,21475598,22854718,23573915,23631338,24546761,25582348,26379952,27581837
 "51942" ,"Prince William, Manassas + Manassas Park, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",344961,358777,370987,385985,399515,407295,415662,422378,439288,458996,473857,485842,495783,501480,508815,514102,521115
 "51942" ,"Prince William, Manassas + Manassas Park, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",33145,33485,35188,37419,39613,41969,43932,46386,46011,46788,48231,48522,47665,48949,50278,51313,52929
 "51944" ,"Roanoke + Salem, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3689264,3822971,3937017,4089275,4257602,4493174,4689520,4922764,4835445,4905560,5068859,5409550,5300695,5497962,5812765,5816285,5962802
 "51944" ,"Roanoke + Salem, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",110428,111123,111803,112273,113555,114997,115602,116377,116899,117292,117856,117903,118648,118803,118745,118910,119592
 "51944" ,"Roanoke + Salem, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",33409,34403,35214,36423,37494,39072,40566,42300,41364,41823,43009,45881,44676,46278,48952,48913,49860
 "51945" ,"Rockbridge, Buena Vista + Lexington, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",822077,844454,883355,945292,987487,1055534,1108004,1149189,1121437,1138870,1190188,1236664,1233628,1307925,1357230,1357069,1406907
 "51945" ,"Rockbridge, Buena Vista + Lexington, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34186,34243,34494,34830,35275,35588,35802,35990,35952,36006,36125,36138,36129,36105,36036,35882,36092
 "51945" ,"Rockbridge, Buena Vista + Lexington, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24047,24661,25609,27140,27994,29660,30948,31931,31193,31630,32946,34221,34145,36226,37663,37820,38981
 "51947" ,"Rockingham + Harrisonburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2747179,2695858,2879276,3050773,3221007,3364584,3544186,3715373,3646840,3835087,4049755,4250447,4319120,4580582,4813506,4869316,5114886
 "51947" ,"Rockingham + Harrisonburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",110317,112152,113151,114542,116602,118858,120825,122361,124144,125416,126847,128481,129052,130532,131319,133241,134442
 "51947" ,"Rockingham + Harrisonburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24903,24038,25446,26635,27624,28308,29333,30364,29376,30579,31926,33082,33468,35092,36655,36545,38045
 "51949" ,"Southampton + Franklin, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",655017,666602,696016,727195,756432,791264,818329,840098,833513,821036,883074,944210,947243,960498,983852,993705,1060820
 "51949" ,"Southampton + Franklin, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25649,25397,25522,25712,26088,26517,27182,27244,27096,27217,27079,26988,26868,26617,26458,26247,25926
 "51949" ,"Southampton + Franklin, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25538,26247,27271,28282,28995,29840,30106,30836,30761,30166,32611,34986,35255,36086,37185,37860,40917
 "51951" ,"Spotsylvania + Fredericksburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3558270,3751729,4066954,4492348,4972035,5398982,5651278,5816830,5900640,6113772,6470326,6742939,6767474,7015688,7326951,7555543,7879707
 "51951" ,"Spotsylvania + Fredericksburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",116387,122303,127184,132147,136677,140370,141981,143472,144813,147341,150295,153019,155278,157107,158017,159676,161393
 "51951" ,"Spotsylvania + Fredericksburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30573,30676,31977,33995,36378,38463,39803,40543,40747,41494,43051,44066,43583,44655,46368,47318,48823
 "51953" ,"Washington + Bristol, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1672831,1704474,1847357,1930118,2047919,2287390,2412910,2669675,2519614,2516648,2715354,2922509,2779901,2693897,2686904,2591795,2791654
 "51953" ,"Washington + Bristol, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68771,68757,69373,69877,70433,71006,71756,72106,72564,72733,72523,72798,72172,71793,71366,71164,71177
 "51953" ,"Washington + Bristol, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24325,24790,26629,27622,29076,32214,33627,37024,34723,34601,37441,40145,38518,37523,37650,36420,39221
 "51955" ,"Wise + Norton, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",945705,964418,1011629,1061172,1119810,1148967,1183863,1248547,1293383,1389620,1434876,1387117,1320252,1328318,1345901,1313581,1354286
 "51955" ,"Wise + Norton, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45706,45596,45584,45438,45352,45356,45412,45350,45357,45583,45535,45034,44764,44036,43567,43022,42522
 "51955" ,"Wise + Norton, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20691,21151,22193,23354,24692,25332,26069,27531,28516,30485,31511,30802,29494,30164,30893,30533,31849
 "51958" ,"York + Poquoson, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2300100,2437551,2607166,2773291,3053059,3352807,3536341,3686780,3620374,3738324,3869473,3974745,4005287,4201387,4325492,4378441,4529273
 "51958" ,"York + Poquoson, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",70174,71823,72417,73698,74955,75920,76799,77047,77350,77440,77900,78003,78170,78605,79834,79689,79792
 "51958" ,"York + Poquoson, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32777,33938,36002,37630,40732,44162,46047,47851,46805,48274,49672,50956,51238,53449,54181,54944,56763
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
