GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "54031" ,"Hardy, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21222,20787,21314,22185,22574,22411,22599,23585,24173,25606,27333,27986,28985,29603,30474,31625,32148
 "54033" ,"Harrison, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1745557,1840717,1879704,1946693,2133326,2319314,2303018,2486188,2459497,2585158,2787067,2828742,2837400,2988350,2968525,2902189,3007582
 "54033" ,"Harrison, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",67817,67778,67707,67900,67989,68141,67940,68441,68696,69267,69307,69105,68916,68671,68514,68280,67811
 "54033" ,"Harrison, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25739,27158,27762,28670,31378,34037,33898,36326,35803,37322,40213,40934,41172,43517,43327,42504,44352
 "54035" ,"Jackson, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",589917,604911,612840,639334,671413,734171,786900,847847,843231,792306,891692,939540,951628,981923,999074,998730,1018607
 "54035" ,"Jackson, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28098,28270,28362,28676,28622,28877,29089,29101,29155,29233,29303,29264,29176,29126,29164,29172,28976
 "54035" ,"Jackson, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20995,21398,21608,22295,23458,25424,27051,29135,28922,27103,30430,32106,32617,33713,34257,34236,35153
 "54037" ,"Jefferson, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1274254,1307133,1365170,1530665,1670467,1823714,1947389,2026459,2037357,2123594,2295720,2387588,2383153,2464513,2527214,2640354,2736293
 "54037" ,"Jefferson, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43348,44767,46075,47163,48662,50003,51264,52184,53054,53613,54292,54513,54819,55448,55911,55848,56338
 "54037" ,"Jefferson, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29396,29199,29629,32455,34328,36472,37987,38833,38402,39610,42285,43799,43473,44447,45201,47278,48569
 "54039" ,"Kanawha, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6029140,6160898,6181138,6180629,6494354,6851839,7062812,7426353,7437690,7656314,7915235,8124110,8021248,8240201,8290201,8215892,8365797
 "54039" ,"Kanawha, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",197898,196422,195960,195364,193878,192954,192354,192414,193150,192920,192081,192132,191415,190212,188119,186097,183293
 "54039" ,"Kanawha, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30466,31366,31543,31636,33497,35510,36718,38596,38507,39686,41208,42284,41905,43321,44069,44148,45642
 "54041" ,"Lewis, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",343141,353421,356760,372420,386158,408507,419908,452287,467225,514347,554179,583254,583126,602578,604281,581976,584861
 "54041" ,"Lewis, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16802,16681,16739,16622,16593,16445,16360,16422,16422,16414,16436,16450,16478,16438,16422,16292,16226
 "54041" ,"Lewis, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20423,21187,21313,22405,23272,24841,25667,27542,28451,31336,33717,35456,35388,36658,36797,35722,36045
 "54043" ,"Lincoln, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",365087,383060,392403,405011,436593,465465,490299,542483,530316,554463,593298,601898,582645,592725,588998,587762,596953
