GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31029" ,"Chase, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28697,27420,32078,31249,33159,30351,36487,38964,31373,39710,45792,61049,56751,56505,49341,48873,48397
 "31031" ,"Cherry, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",146442,152209,178499,175528,178562,170634,169928,179221,173321,190668,234531,232842,269070,309052,342546,306094,287797
 "31031" ,"Cherry, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6060,6054,6031,6064,6039,5927,5834,5752,5683,5694,5730,5731,5754,5740,5817,5829,5818
 "31031" ,"Cherry, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24165,25142,29597,28946,29568,28789,29127,31158,30498,33486,40930,40629,46762,53842,58887,52512,49467
 "31033" ,"Cheyenne, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",278473,275984,315717,316866,332059,344769,391948,410732,388524,403747,455422,471420,489435,506651,488225,475198,463240
 "31033" ,"Cheyenne, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9943,9973,9935,9970,10125,9943,10139,10150,10032,9968,9988,10073,10066,10115,10138,10066,9676
 "31033" ,"Cheyenne, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28007,27673,31778,31782,32796,34675,38657,40466,38728,40504,45597,46800,48623,50089,48158,47208,47875
 "31035" ,"Clay, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",193003,183521,214457,207999,213626,191839,219651,249519,235836,251125,316443,301493,288179,280514,272272,267180,277305
 "31035" ,"Clay, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6944,6899,6859,6795,6669,6609,6564,6543,6512,6536,6454,6385,6359,6314,6291,6149,6205
 "31035" ,"Clay, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27794,26601,31267,30611,32033,29027,33463,38135,36216,38422,49031,47219,45318,44427,43280,43451,44691
 "31037" ,"Colfax, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",285719,277642,297468,290566,295141,295504,319181,328393,329891,345683,404771,384999,438746,438463,445998,445431,440648
 "31037" ,"Colfax, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10440,10478,10433,10457,10238,9993,9993,10083,10380,10540,10578,10568,10461,10666,10707,10659,10585
 "31037" ,"Colfax, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27368,26498,28512,27787,28828,29571,31940,32569,31781,32797,38265,36431,41941,41108,41655,41789,41629
 "31039" ,"Cuming, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",321050,308040,347912,326388,365083,341699,376414,372675,380836,441840,561142,488273,632365,698511,724521,656123,570778
 "31039" ,"Cuming, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10054,9962,9832,9709,9642,9440,9286,9215,9132,9158,9121,9089,9013,9032,9109,9001,9042
 "31039" ,"Cuming, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31933,30922,35386,33617,37864,36197,40536,40442,41703,48246,61522,53721,70161,77337,79539,72894,63125
 "31041" ,"Custer, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",294239,281447,319693,298088,313922,302369,344989,372082,373506,401309,489234,468267,525674,552955,593091,561177,516299
 "31041" ,"Custer, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11593,11508,11388,11328,11248,11090,11005,11001,10999,10910,10906,10847,10832,10777,10835,10837,10897
 "31041" ,"Custer, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25381,24457,28073,26314,27909,27265,31348,33823,33958,36784,44859,43170,48530,51309,54738,51783,47380
 "31043" ,"Dakota, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",452680,459529,481260,474140,485014,503886,548424,595295,595659,613012,644442,654250,725588,757410,804738,810042,805671
 "31043" ,"Dakota, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20331,20374,20488,20410,20191,20295,20564,20559,20924,21032,20823,20744,20802,20611,20644,20401,20186
 "31043" ,"Dakota, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22266,22555,23490,23231,24021,24828,26669,28955,28468,29147,30949,31539,34881,36748,38982,39706,39912
 "31045" ,"Dawes, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",192973,197876,212447,207610,217870,223248,228204,238442,241274,256423,286583,296628,302327,328040,331576,327392,329761
 "31045" ,"Dawes, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9162,9227,9306,9127,9087,9040,9181,9134,9218,9168,9201,9133,9065,9026,8965,8912,8890
 "31045" ,"Dawes, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21062,21445,22829,22747,23976,24696,24856,26105,26174,27969,31147,32479,33351,36344,36986,36736,37093
 "31047" ,"Dawson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",575424,572806,621919,594450,635464,645336,700211,702771,707464,737499,847373,885355,926373,970673,989317,985300,985711
 "31047" ,"Dawson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24359,24149,24175,24112,24085,24291,24178,24160,24212,24318,24243,24022,24073,24048,23971,23823,23709
 "31047" ,"Dawson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23623,23720,25726,24654,26384,26567,28961,29088,29220,30327,34953,36856,38482,40364,41271,41359,41575
 "31049" ,"Deuel, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54095,52830,59538,54937,55318,54867,63832,68636,62925,60911,77981,69520,69224,77059,82865,75956,74321
 "31049" ,"Deuel, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2085,2029,2027,2025,1999,1969,1982,1986,1941,1928,1960,1961,1923,1928,1911,1868,1883
 "31049" ,"Deuel, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25945,26037,29372,27129,27673,27865,32206,34560,32419,31593,39786,35451,35998,39968,43362,40662,39469
 "31051" ,"Dixon, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",149145,146601,153485,155637,163740,153270,168232,185953,191560,208241,222838,212399,274935,264961,268128,259869,257890
 "31051" ,"Dixon, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6156,6064,5984,5908,5961,5987,5993,6004,6013,5985,5995,5887,5807,5755,5765,5744,5754
 "31051" ,"Dixon, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24228,24176,25649,26343,27469,25600,28071,30972,31858,34794,37171,36079,47345,46040,46510,45242,44819
 "31053" ,"Dodge, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1002657,1027475,1073668,1094058,1119840,1189155,1246712,1300216,1291470,1326797,1464483,1447076,1506980,1532713,1658672,1609193,1668819
 "31053" ,"Dodge, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",36143,36060,36184,36267,36442,36597,36647,36548,36604,36671,36929,36592,36508,36591,36505,36567,36707
 "31053" ,"Dodge, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27741,28493,29672,30167,30729,32493,34019,35576,35282,36181,39657,39546,41278,41888,45437,44007,45463
 "31055" ,"Douglas, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17316169,17849302,18466434,19705627,20292201,22056951,23377467,24224747,23596769,25581357,28208656,29615646,28231135,31344499,32366688,32079341,33378563
 "31055" ,"Douglas, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",468125,471866,476701,482075,488114,493757,498743,504547,511902,518586,524458,531298,537527,543570,549919,555894,561620
 "31055" ,"Douglas, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",36990,37827,38738,40877,41573,44672,46873,48013,46096,49329,53786,55742,52520,57664,58857,57708,59433
 "31057" ,"Dundy, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70824,65081,78228,71913,77558,74661,91203,98959,93085,108054,129655,122606,119092,116184,112540,99157,98317
 "31057" ,"Dundy, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2179,2159,2170,2154,2091,2051,2010,1973,1997,2008,1976,1981,1958,1867,1774,1815,1801
 "31057" ,"Dundy, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32503,30144,36050,33386,37091,36402,45375,50157,46612,53812,65615,61891,60823,62230,63439,54632,54590
