GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "38085" ,"Sioux, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4036,4086,4073,4077,4084,4148,4094,4072,4134,4147,4234,4328,4436,4459,4374,4455,4376
 "38085" ,"Sioux, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15724,15626,18126,17927,19623,17598,19821,19805,20973,24165,27019,27986,27235,26403,28116,28238,27185
 "38087" ,"Slope, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22123,10759,25387,19958,22887,20546,31828,39917,46011,50140,49342,60829,66098,55625,45505,40074,23486
 "38087" ,"Slope, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",749,747,744,732,732,744,711,730,718,732,727,766,770,779,782,784,771
 "38087" ,"Slope, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29537,14403,34122,27265,31266,27616,44765,54681,64082,68497,67871,79411,85842,71406,58191,51115,30462
 "38089" ,"Stark, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",551230,548044,587191,613528,671795,735821,801410,936575,974606,1241598,1582981,2032064,2212568,2614426,2281335,1861832,1785545
 "38089" ,"Stark, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22494,22384,22431,22539,22671,22770,23176,23375,23786,24350,25161,26899,28329,30338,31850,30856,30209
 "38089" ,"Stark, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24506,24484,26178,27221,29632,32315,34579,40067,40974,50990,62914,75544,78103,86177,71627,60339,59106
 "38091" ,"Steele, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57785,60103,68360,49213,46234,51248,78733,95808,83461,119805,112526,160507,140242,113540,98821,126353,111182
 "38091" ,"Steele, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2186,2138,2113,2108,2077,2026,1985,1960,1930,1991,1970,1951,1918,1912,1916,1913,1917
 "38091" ,"Steele, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26434,28112,32352,23346,22260,25295,39664,48882,43244,60173,57120,82269,73119,59383,51577,66050,57998
 "38093" ,"Stutsman, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",572985,571661,591935,594965,630141,639753,705221,754735,755520,858219,915007,1053199,996588,1018451,1001055,1076600,1040989
 "38093" ,"Stutsman, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21664,21525,21345,21175,21132,21115,20876,20812,21009,21133,21018,20972,21088,21100,21005,21009,21087
 "38093" ,"Stutsman, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26449,26558,27732,28098,29819,30299,33781,36264,35962,40610,43534,50219,47259,48268,47658,51245,49366
 "38095" ,"Towner, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71185,78167,105843,73559,79791,71736,100832,136894,101763,106054,107288,140200,109207,100232,95926,102032,98607
 "38095" ,"Towner, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2774,2710,2628,2553,2478,2408,2320,2234,2236,2243,2260,2291,2264,2276,2249,2247,2253
 "38095" ,"Towner, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25661,28844,40275,28813,32200,29791,43462,61278,45511,47282,47473,61196,48236,44039,42653,45408,43767
 "38097" ,"Traill, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",209054,221190,242898,228258,235372,254208,295348,306934,295285,364488,378915,448330,382421,366593,369558,391747,383743
 "38097" ,"Traill, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8357,8326,8292,8353,8317,8249,8318,8157,8123,8104,8065,8068,8185,8040,7989,8025,8013
 "38097" ,"Traill, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25015,26566,29293,27326,28300,30817,35507,37628,36352,44976,46983,55569,46722,45596,46258,48816,47890
 "38099" ,"Walsh, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",317663,315386,325960,311582,333673,349206,379198,428855,421621,457643,465526,555797,509047,477069,465082,485431,489492
 "38099" ,"Walsh, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12150,11883,11814,11695,11639,11501,11355,11296,11195,11112,11021,11026,11085,10927,10872,10862,10855
 "38099" ,"Walsh, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26145,26541,27591,26642,28669,30363,33395,37965,37662,41185,42240,50408,45922,43660,42778,44691,45094
 "38101" ,"Ward, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1559010,1653564,1767840,1816119,1856909,1940292,2089629,2337855,2442669,2715499,3101173,3680303,3755296,4008047,3846010,3584491,3548100
 "38101" ,"Ward, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",58246,57741,57193,58054,57878,58030,58297,58670,60213,62109,64333,65559,67986,69627,71430,70153,68946
 "38101" ,"Ward, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26766,28638,30910,31283,32083,33436,35845,39848,40567,43722,48205,56137,55236,57565,53843,51095,51462
 "38103" ,"Wells, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115796,126124,147662,130364,146238,121960,169717,202272,187739,194269,218682,281236,224465,212187,190684,210253,214887
 "38103" ,"Wells, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4886,4794,4694,4625,4552,4404,4317,4253,4202,4191,4197,4234,4149,4123,4096,4058,4022
 "38103" ,"Wells, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23700,26309,31458,28187,32126,27693,39314,47560,44678,46354,52104,66423,54101,51464,46554,51812,53428
 "38105" ,"Williams, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",508971,520869,542524,561977,621000,733390,830267,1096450,1091451,1329594,1871169,2699196,2802403,3294967,2828711,2190404,2214289
 "38105" ,"Williams, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19610,19729,19705,19724,19855,20122,20547,20928,21820,22586,24395,26733,29599,32130,35301,34195,33349
 "38105" ,"Williams, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25955,26401,27532,28492,31277,36447,40408,52392,50021,58868,76703,100969,94679,102551,80131,64056,66397
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
