GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01057" ,"Fayette, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18384,18278,18178,18022,18030,17767,17523,17541,17310,17231,17050,16944,16823,16768,16688,16538,16468
 "01057" ,"Fayette, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19743,19359,20226,21545,22119,22864,24282,25092,25411,26455,27422,28670,29535,30442,32100,32394,33996
 "01059" ,"Franklin, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",669476,662652,684514,740292,772628,778560,828627,864465,852104,893683,894424,900093,907855,946356,984139,983719,1038872
 "01059" ,"Franklin, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31190,30891,30874,30768,30968,31134,31004,31459,31589,31749,31767,31658,31504,31494,31467,31577,31495
 "01059" ,"Franklin, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21464,21451,22171,24060,24949,25007,26726,27479,26975,28148,28156,28432,28817,30049,31275,31153,32985
 "01061" ,"Geneva, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",565729,574699,598493,619247,658259,661754,701405,735861,752844,776269,785353,791714,811237,824822,858641,865150,897215
 "01061" ,"Geneva, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25565,25580,25702,25772,25988,26271,26322,26646,26653,26783,26760,26928,26684,26598,26639,26516,26421
 "01061" ,"Geneva, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22129,22467,23286,24028,25329,25190,26647,27616,28246,28984,29348,29401,30402,31011,32232,32627,33958
 "01063" ,"Greene, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",185860,190784,202045,215555,228769,238568,245600,247951,248314,240588,245691,244151,267355,247040,258942,263845,267861
 "01063" ,"Greene, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9866,9893,9805,9686,9675,9361,9385,9359,9182,8997,8907,8852,8752,8587,8510,8488,8330
 "01063" ,"Greene, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18838,19285,20606,22254,23645,25485,26169,26493,27044,26741,27584,27581,30548,28769,30428,31084,32156
 "01065" ,"Hale, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",314006,328278,355713,374717,391336,420102,432974,456879,458601,457048,466342,475689,494249,485789,509346,514619,533865
 "01065" ,"Hale, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17868,17376,17116,16765,16622,16427,16418,16260,16025,15745,15358,15360,15248,15048,15018,14847,14812
 "01065" ,"Hale, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17574,18893,20782,22351,23543,25574,26372,28098,28618,29028,30365,30969,32414,32283,33916,34661,36043
 "01067" ,"Henry, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",353467,372072,385951,401063,439910,453268,488404,519171,520111,535214,565847,571740,587202,594983,618168,643206,676601
 "01067" ,"Henry, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16358,16447,16563,16692,16752,16953,17108,17129,17243,17297,17376,17157,17130,17080,17102,17092,17147
 "01067" ,"Henry, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21608,22622,23302,24027,26260,26737,28548,30309,30164,30943,32565,33324,34279,34835,36146,37632,39459
 "01069" ,"Houston, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2410389,2486236,2567048,2793998,2963681,3196805,3388525,3436675,3404532,3628711,3751729,3806296,3798322,3909678,4024966,4115951,4265494
