GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "21177" ,"Muhlenberg, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31768,31641,31588,31615,31595,31595,31627,31486,31505,31656,31527,31388,31331,31307,31248,31064,30816
 "21177" ,"Muhlenberg, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20337,20494,21067,22254,22693,24091,25336,26424,26451,27393,30027,30258,30793,32073,32886,32014,33570
 "21179" ,"Nelson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",979686,1007859,1037960,1104052,1153620,1215801,1279834,1324509,1318723,1383645,1473374,1511649,1619823,1619898,1721197,1855551,1914191
 "21179" ,"Nelson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38128,38681,39307,39947,40582,41424,42020,42588,42974,43625,44060,44407,44544,44857,45103,45512,45640
 "21179" ,"Nelson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25695,26056,26406,27638,28427,29350,30458,31101,30687,31717,33440,34041,36365,36112,38161,40771,41941
 "21181" ,"Nicholas, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",147866,150551,157566,169251,170913,178722,182121,194303,194552,196805,208916,214462,216664,219561,230090,227210,236499
 "21181" ,"Nicholas, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6878,7015,7075,7139,7134,7147,7143,7135,7125,7126,7086,7008,7007,7048,7058,7063,7130
 "21181" ,"Nicholas, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21498,21461,22271,23708,23958,25007,25496,27232,27306,27618,29483,30602,30921,31152,32600,32169,33170
 "21183" ,"Ohio, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",459513,460717,478380,515632,555569,572770,605991,634101,647256,659550,672284,685158,705869,724667,739461,734882,760070
 "21183" ,"Ohio, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23040,23161,23158,23452,23611,23658,23794,24025,23888,23822,23973,24013,23965,23941,24027,24196,24182
 "21183" ,"Ohio, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19944,19892,20657,21987,23530,24210,25468,26393,27095,27687,28043,28533,29454,30269,30776,30372,31431
 "21185" ,"Oldham, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1594076,1635822,1725603,2011182,2194355,2423418,2651834,2809494,2660352,2768155,2999353,3271172,3133230,3329090,3596851,3772860,3945877
 "21185" ,"Oldham, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47933,49250,51296,52830,54266,56329,57991,59375,59777,60409,60736,62063,62994,63924,64496,65336,66415
 "21185" ,"Oldham, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",33256,33215,33640,38069,40437,43023,45728,47318,44505,45824,49383,52707,49739,52079,55769,57746,59412
 "21187" ,"Owen, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",209660,218828,224773,244345,252562,266925,285670,301758,302333,311750,321745,324639,323525,326626,342132,344977,350699
 "21187" ,"Owen, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10591,10749,10732,10893,10900,10886,11000,11010,10909,10847,10816,10750,10634,10646,10724,10663,10765
 "21187" ,"Owen, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19796,20358,20944,22431,23171,24520,25970,27408,27714,28741,29747,30199,30424,30681,31903,32353,32578
 "21189" ,"Owsley, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",84801,84307,84859,89845,90364,90440,94270,102263,110701,114266,117647,117856,120091,126716,132982,132093,135059
 "21189" ,"Owsley, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",4809,4768,4758,4840,4797,4743,4729,4761,4713,4748,4808,4684,4602,4505,4447,4495,4435
 "21189" ,"Owsley, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17634,17682,17835,18563,18838,19068,19934,21479,23488,24066,24469,25161,26095,28128,29904,29387,30453
 "21191" ,"Pendleton, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",315281,320658,326254,335493,346861,362428,383528,397367,401263,420853,485526,545318,601971,622434,649823,678915,646687
 "21191" ,"Pendleton, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14593,14693,14819,14809,14884,14972,14935,14867,14786,14916,14658,14542,14556,14472,14475,14576,14573
 "21191" ,"Pendleton, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21605,21824,22016,22655,23304,24207,25680,26728,27138,28215,33124,37500,41356,43010,44893,46578,44376
 "21193" ,"Perry, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",628823,655328,668663,709084,735445,768809,804404,878307,903381,926921,957696,962775,919955,955422,971921,950575,979536
 "21193" ,"Perry, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29112,29180,29173,29043,28851,28829,28742,28686,28713,28683,28713,28317,28001,27570,27357,27165,26553
 "21193" ,"Perry, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21600,22458,22921,24415,25491,26668,27987,30618,31462,32316,33354,34000,32854,34654,35527,34993,36890
 "21195" ,"Pike, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1426091,1449400,1442576,1486962,1593197,1725696,1807619,1989714,1957270,1979417,2096711,2076631,1982445,2014086,2024723,1980356,2058042
 "21195" ,"Pike, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",67607,67438,66850,66070,65719,65632,65431,65275,65255,65069,64906,64587,63847,62953,61803,60443,58883
 "21195" ,"Pike, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21094,21492,21579,22506,24243,26294,27626,30482,29994,30420,32304,32152,31050,31993,32761,32764,34951
 "21197" ,"Powell, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",235682,244629,250355,261278,270416,275874,284192,296078,299093,307745,317415,319557,323276,346131,364730,370343,385073
 "21197" ,"Powell, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13213,13053,12970,13051,13117,12943,12926,12794,12644,12644,12620,12479,12479,12361,12236,12295,12374
 "21197" ,"Powell, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17837,18741,19303,20020,20616,21315,21986,23142,23655,24339,25152,25608,25906,28002,29808,30121,31120
 "21199" ,"Pulaski, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1272602,1317014,1366407,1437938,1496357,1592076,1707691,1794686,1810173,1871802,1922843,1946846,1943255,2074020,2184821,2201271,2280360
 "21199" ,"Pulaski, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56911,57545,58232,59175,59950,60752,61440,62270,62711,63185,63499,63505,63749,63830,63827,64014,64449
 "21199" ,"Pulaski, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22361,22887,23465,24300,24960,26206,27794,28821,28865,29624,30281,30657,30483,32493,34230,34387,35382
 "21201" ,"Robertson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43772,43356,44286,46796,48069,48809,51540,54588,55513,56752,59841,61676,63672,65857,67352,66339,68043
 "21201" ,"Robertson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2256,2292,2309,2298,2251,2309,2244,2272,2288,2275,2290,2216,2216,2187,2135,2135,2134
 "21201" ,"Robertson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19402,18916,19180,20364,21355,21139,22968,24026,24263,24946,26131,27832,28733,30113,31547,31072,31885
 "21203" ,"Rockcastle, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",284642,296684,305918,328561,342208,354577,370488,391073,397338,418436,434445,431503,444371,466337,490015,494783,503469
 "21203" ,"Rockcastle, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16572,16684,16745,16822,16911,16974,17078,17216,17074,17081,17109,17064,16747,16827,16933,16871,16698
 "21203" ,"Rockcastle, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17176,17783,18269,19532,20236,20889,21694,22716,23272,24497,25393,25287,26534,27714,28938,29327,30151
 "21205" ,"Rowan, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",417011,448306,461463,482966,494372,506692,530486,568722,583661,618600,635484,665662,667588,687440,710233,719732,732236
 "21205" ,"Rowan, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22323,22329,22348,22185,22362,22706,22914,23097,23340,23370,23559,23801,24207,24231,24604,24402,24517
 "21205" ,"Rowan, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18681,20077,20649,21770,22108,22315,23151,24623,25007,26470,26974,27968,27578,28370,28867,29495,29866
 "21207" ,"Russell, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",299803,305919,320854,350874,363205,383536,405185,438240,448790,496118,531488,531242,530424,551497,557234,555595,581079
 "21207" ,"Russell, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16367,16445,16574,16851,17018,17232,17297,17529,17632,17573,17684,17597,17703,17750,17657,17770,17775
 "21207" ,"Russell, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18318,18603,19359,20822,21342,22257,23425,25001,25453,28232,30055,30189,29962,31070,31559,31266,32691
 "21209" ,"Scott, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",992142,974989,1006991,1121825,1238013,1377031,1505492,1577477,1547230,1603331,1698332,1821316,1881864,1974648,2056406,2210237,2312546
 "21209" ,"Scott, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34547,35601,36714,38051,39637,41924,43491,45157,46325,47354,47965,48990,49987,51212,52120,53416,54873
 "21209" ,"Scott, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28719,27387,27428,29482,31234,32846,34616,34933,33399,33858,35408,37177,37647,38558,39455,41378,42144
 "21211" ,"Shelby, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",987082,1001781,1040157,1131709,1165987,1243298,1330171,1381958,1433022,1466703,1555614,1642264,1671211,1745325,1858769,1942804,2032249
 "21211" ,"Shelby, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34047,34754,35706,36682,37800,39283,40335,41044,41576,42258,42869,43619,44362,45027,45752,46592,47421
 "21211" ,"Shelby, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28992,28825,29131,30852,30846,31650,32978,33670,34468,34708,36288,37650,37672,38762,40627,41698,42855
 "21213" ,"Simpson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",373762,367499,391925,425765,458149,463813,476479,491127,482820,498165,536841,572685,610644,620739,645718,655808,678886
 "21213" ,"Simpson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16599,16629,16694,16820,16998,17115,17187,17182,17227,17336,17302,17552,17688,17751,17874,17985,18108
 "21213" ,"Simpson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22517,22100,23477,25313,26953,27100,27723,28584,28027,28736,31028,32628,34523,34969,36126,36464,37491
 "21215" ,"Spencer, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",286857,297274,317179,367932,408713,450589,501164,537943,547501,588125,616868,642732,646566,681107,720707,755894,785580
 "21215" ,"Spencer, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12559,13219,13892,14358,14929,15638,16346,16845,16971,17116,17382,17437,17597,17733,17984,18239,18507
 "21215" ,"Spencer, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22841,22488,22832,25626,27377,28814,30660,31935,32261,34361,35489,36860,36743,38409,40075,41444,42448
 "21217" ,"Taylor, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",475992,495511,508998,542394,570381,598755,627564,654736,665053,688240,715825,731085,739925,776824,818620,831866,867930
 "21217" ,"Taylor, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22918,23338,23388,23536,23755,23971,24078,24256,24367,24673,24993,25076,25149,25372,25601,25437,25472
 "21217" ,"Taylor, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20769,21232,21763,23045,24011,24978,26064,26993,27293,27894,28641,29155,29422,30617,31976,32703,34074
 "21219" ,"Todd, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",254231,245353,261935,292990,334343,345769,354370,387816,387273,405200,445379,446026,471968,459134,460058,436593,439394
 "21219" ,"Todd, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12021,11975,11917,11858,11965,12092,12169,12340,12485,12429,12410,12597,12450,12409,12420,12362,12243
 "21219" ,"Todd, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21149,20489,21980,24708,27943,28595,29121,31428,31019,32601,35889,35407,37909,37000,37042,35317,35889
 "21221" ,"Trigg, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",310617,320573,346126,376826,407702,435710,434525,466422,467310,459558,491304,497099,495374,489938,516176,502720,521857
 "21221" ,"Trigg, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12803,12900,13022,13438,13619,13780,14079,14153,14222,14329,14221,14419,14308,14136,14228,14313,14444
 "21221" ,"Trigg, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24261,24851,26580,28042,29936,31619,30863,32956,32858,32072,34548,34475,34622,34659,36279,35123,36130
 "21223" ,"Trimble, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",154378,159076,167899,186512,199170,218334,227968,245842,244384,250772,261335,268761,271631,281533,291242,292745,299989
 "21223" ,"Trimble, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8449,8572,8653,8843,8788,8856,8903,8950,8855,8812,8817,8851,8818,8735,8744,8627,8561
 "21223" ,"Trimble, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18272,18558,19404,21091,22664,24654,25606,27468,27598,28458,29640,30365,30804,32230,33308,33934,35041
 "21225" ,"Union, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",350576,350681,360714,397717,447418,450134,447105,476680,464610,445431,490724,468572,544054,500847,467872,452673,462246
 "21225" ,"Union, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15330,15401,15395,15451,15335,15246,15060,15072,15004,15277,15262,15083,15068,15083,14966,14792,14668
 "21225" ,"Union, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22869,22770,23431,25741,29176,29525,29688,31627,30966,29157,32153,31066,36107,33206,31262,30603,31514
 "21227" ,"Warren, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2394554,2501540,2619976,2793331,2947514,3084746,3255558,3458814,3368741,3588840,3789069,3907968,3978145,4205451,4450175,4580846,4761667
 "21227" ,"Warren, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",94211,95576,97721,99497,102121,105170,107356,109803,112375,114324,115809,117252,119192,121005,123737,126341,128845
 "21227" ,"Warren, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25417,26173,26811,28075,28863,29331,30325,31500,29978,31392,32718,33330,33376,34754,35965,36258,36957
 "21229" ,"Washington, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",234571,245038,257195,282402,298011,322420,344179,359606,341195,353617,357274,360235,363912,382059,411801,414815,433510
 "21229" ,"Washington, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10997,11143,11222,11260,11339,11456,11640,11551,11550,11725,11742,11822,11838,11895,12008,12130,12126
 "21229" ,"Washington, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21330,21990,22919,25080,26282,28144,29569,31132,29541,30159,30427,30472,30741,32119,34294,34197,35750
 "21231" ,"Wayne, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",344539,356537,364033,398904,412001,411691,433515,447963,456994,475033,491585,506574,515540,536090,554576,552203,569561
 "21231" ,"Wayne, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19949,20078,20353,20473,20516,20547,20667,20757,20793,20847,20889,20818,20775,20609,20607,20753,20716
 "21231" ,"Wayne, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17271,17758,17886,19484,20082,20037,20976,21581,21978,22787,23533,24333,24815,26012,26912,26608,27494
 "21233" ,"Webster, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",313572,315035,323353,348502,383515,381830,376791,392239,407504,410104,448538,461903,512472,503904,497611,488954,509560
 "21233" ,"Webster, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13945,13982,13912,13969,14004,13875,13867,13646,13681,13576,13521,13455,13354,13191,13162,13174,13018
 "21233" ,"Webster, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22486,22531,23243,24948,27386,27519,27172,28744,29786,30208,33173,34329,38376,38201,37807,37115,39143
 "21235" ,"Whitley, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",724743,735144,744696,780688,798852,832290,861537,1009378,1026437,1013369,1029382,1041513,1022951,1065188,1119931,1131974,1163545
 "21235" ,"Whitley, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36091,36043,36099,36163,36253,36149,36138,36163,35994,35723,35861,35782,35878,35846,36092,36103,36214
 "21235" ,"Whitley, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20081,20396,20629,21588,22035,23024,23840,27912,28517,28367,28705,29107,28512,29716,31030,31354,32130
 "21237" ,"Wolfe, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",114358,118202,120293,127069,128769,133978,140033,147777,156267,166747,173548,181483,185806,203369,211602,212851,220771
 "21237" ,"Wolfe, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6965,7015,7053,7076,7201,7256,7323,7294,7351,7361,7363,7194,7281,7252,7244,7215,7264
 "21237" ,"Wolfe, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16419,16850,17056,17958,17882,18464,19122,20260,21258,22653,23570,25227,25519,28043,29211,29501,30392
 "21239" ,"Woodford, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",836136,888965,861792,919867,947900,1013689,1001762,920467,931283,934255,1015149,1083235,1187679,1213308,1235588,1246657,1289553
 "21239" ,"Woodford, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23331,23406,23555,23695,23933,24134,24214,24541,24702,25034,24921,25074,25285,25536,25806,26091,26368
 "21239" ,"Woodford, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",35838,37980,36586,38821,39606,42003,41371,37507,37701,37319,40735,43202,46972,47514,47880,47781,48906
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
