GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55041" ,"Forest, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",210547,215422,221860,230608,232147,238389,240982,251858,262171,279403,287209,303119,311280,325180,335993,341789,353120
 "55041" ,"Forest, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",9916,9879,9876,9924,9820,9737,9639,9620,9396,9296,9246,9157,9089,9099,8999,9020,8970
 "55041" ,"Forest, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21233,21806,22465,23237,23640,24483,25001,26181,27902,30056,31063,33102,34248,35738,37337,37892,39367
 "55043" ,"Grant, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1204810,1249267,1292884,1344967,1375023,1421710,1537765,1572862,1595809,1715745,1825953,1912142,1946941,2002320,2075608,2070708,2150082
 "55043" ,"Grant, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",49739,49667,49925,50143,50244,50051,50544,50834,50916,51235,51179,50876,50985,51676,52057,51993,51999
 "55043" ,"Grant, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24223,25153,25897,26823,27367,28405,30424,30941,31342,33488,35678,37584,38187,38748,39872,39827,41349
 "55045" ,"Green, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",987839,1025994,1081381,1134753,1200295,1314526,1398376,1457055,1397269,1419657,1530126,1607156,1603016,1673487,1723868,1753282,1794172
 "55045" ,"Green, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33929,34177,34301,34801,35174,35869,36234,36598,36672,36858,36849,36754,36918,36841,36922,36812,36851
 "55045" ,"Green, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29115,30020,31526,32607,34124,36648,38593,39812,38102,38517,41524,43727,43421,45425,46689,47628,48687
 "55047" ,"Green Lake, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",549207,558878,563590,596143,613700,637021,669445,694166,655830,687041,745326,791030,761857,802625,820401,809672,826128
 "55047" ,"Green Lake, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19213,19267,19253,19220,19187,19195,19144,19102,19056,19021,19060,19005,18886,18755,18703,18623,18760
 "55047" ,"Green Lake, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28585,29007,29273,31017,31985,33187,34969,36340,34416,36120,39104,41622,40340,42795,43865,43477,44037
 "55049" ,"Iowa, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",656638,703387,675602,728407,751673,763162,810297,826038,818548,853559,912974,954612,974546,1013966,1052477,1058304,1104234
 "55049" ,"Iowa, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",22932,23017,23154,23187,23405,23589,23636,23701,23595,23689,23576,23574,23551,23570,23572,23470,23715
 "55049" ,"Iowa, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28634,30559,29179,31414,32116,32352,34282,34852,34692,36032,38725,40494,41380,43019,44649,45092,46563
 "55051" ,"Iron, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",175006,179257,181955,183860,180698,179692,183885,191843,207415,213403,222360,234993,238874,246858,256957,264555,274438
 "55051" ,"Iron, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",6776,6711,6598,6508,6411,6236,6170,6101,5966,5924,5958,5888,5829,5858,5719,5665,5671
 "55051" ,"Iron, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25827,26711,27577,28251,28186,28815,29803,31445,34766,36023,37321,39910,40980,42140,44930,46700,48393
 "55053" ,"Jackson, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",465376,474226,510175,533845,550013,599932,665870,713885,695520,726477,756707,805615,793957,828421,845192,843064,886550
 "55053" ,"Jackson, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19337,19374,19641,19633,19885,20016,20227,20348,20372,20463,20518,20489,20558,20577,20520,20472,20529
 "55053" ,"Jackson, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24067,24477,25975,27191,27660,29973,32920,35084,34141,35502,36880,39319,38620,40260,41189,41181,43185
 "55055" ,"Jefferson, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2276660,2359663,2422994,2465844,2540904,2678872,2806178,2962344,2907070,2983465,3105742,3215573,3229649,3347455,3515522,3584638,3701836
 "55055" ,"Jefferson, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",76736,77376,78148,79408,80392,81300,82276,83140,83480,83712,83838,84367,84635,84395,84525,84545,84832
 "55055" ,"Jefferson, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29669,30496,31005,31053,31606,32950,34107,35631,34824,35640,37045,38114,38160,39664,41592,42399,43637
 "55057" ,"Juneau, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",575273,598525,620158,654537,686789,709966,752843,801575,791126,817169,859175,897358,866153,883326,923480,925378,959465
 "55057" ,"Juneau, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",24546,25050,25186,25445,26589,26695,26755,26825,26728,26672,26697,26769,26563,26337,26301,26359,26576
 "55057" ,"Juneau, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23437,23893,24623,25724,25830,26595,28138,29882,29599,30638,32182,33522,32607,33539,35112,35107,36103
 "55059" ,"Kenosha, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4393776,4571328,4754738,4909617,5126515,5428509,5672307,5862860,5782373,5887858,6122071,6344213,6447958,6721230,7075626,7266046,7563026
 "55059" ,"Kenosha, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",151962,153905,155946,157968,160088,161607,163223,164636,165502,166623,166845,167252,167323,167835,167882,167869,168521
 "55059" ,"Kenosha, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28914,29702,30490,31080,32023,33591,34752,35611,34938,35336,36693,37932,38536,40047,42146,43284,44879
 "55061" ,"Kewaunee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",560542,551072,572062,623645,640925,662169,701975,722991,697413,748130,812944,834824,841634,890512,903676,892601,923770
 "55061" ,"Kewaunee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20302,20434,20402,20562,20650,20755,20694,20636,20555,20557,20555,20502,20372,20351,20336,20384,20445
 "55061" ,"Kewaunee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27610,26968,28040,30330,31038,31904,33922,35035,33929,36393,39550,40719,41313,43758,44437,43789,45183
 "55063" ,"La Crosse, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3046690,3131271,3242047,3366527,3519219,3731239,3948444,4199050,4272828,4341829,4602700,4866270,4817255,5123164,5303028,5413494,5574757
