GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42027" ,"Centre, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",137620,140821,142926,144238,145543,148734,149498,151645,153052,154280,155039,155909,158298,159637,160553,162083,162660
 "42027" ,"Centre, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26552,27176,27898,29541,31008,31736,32845,34255,34089,35654,37457,38591,39625,41467,41520,42220,44152
 "42029" ,"Chester, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21710168,22168853,23581970,25822541,27453891,29497265,30778517,30993660,30140102,30722298,32372378,34238489,34645834,36880874,38759651,38526801,40226989
 "42029" ,"Chester, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",441024,447842,455111,462902,470506,479137,486156,491473,496291,499920,503404,506283,509388,512864,515226,516489,519293
 "42029" ,"Chester, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",49227,49502,51816,55784,58350,61563,63310,63063,60731,61454,64307,67627,68015,71912,75228,74594,77465
 "42031" ,"Clarion, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1005611,1035133,1064767,1128164,1198180,1236463,1271129,1458073,1352605,1430542,1479046,1432479,1435498,1440947,1484901,1481010,1519698
 "42031" ,"Clarion, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",41547,41220,41293,40509,40458,40615,40399,40355,40173,39927,39890,39445,39037,38861,38821,38558,38458
 "42031" ,"Clarion, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24204,25112,25786,27850,29615,30444,31464,36131,33670,35829,37078,36316,36773,37080,38250,38410,39516
 "42033" ,"Clearfield, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2005412,2108874,2158791,2270806,2334091,2457717,2573534,2752534,2750321,2865424,3014128,3024570,3068948,3130576,3221250,3246144,3329714
 "42033" ,"Clearfield, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",82987,82925,82422,82040,81816,82461,82558,82130,81942,81515,81364,81349,81378,80947,80651,80035,79685
 "42033" ,"Clearfield, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24165,25431,26192,27679,28529,29805,31172,33514,33564,35152,37045,37180,37712,38674,39941,40559,41786
 "42035" ,"Clinton, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",836109,862820,881354,946444,956454,990107,1044978,1102968,1111026,1164190,1267545,1313842,1335641,1405290,1445481,1423910,1481376
 "42035" ,"Clinton, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",37945,38007,38143,38227,38418,38730,38859,38955,39074,39244,39471,39696,39798,39456,39367,38985,38998
 "42035" ,"Clinton, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22035,22702,23107,24759,24896,25564,26892,28314,28434,29665,32113,33098,33561,35617,36718,36525,37986
 "42037" ,"Columbia, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1556786,1648738,1717702,1765926,1816241,1892831,2018926,2113261,2099276,2205524,2304821,2360583,2389163,2432116,2520978,2576112,2659482
 "42037" ,"Columbia, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",64298,64601,65001,65337,65535,65882,66196,66645,67220,67349,67056,67033,67193,67108,66688,66152,65932
 "42037" ,"Columbia, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24212,25522,26426,27028,27714,28731,30499,31709,31230,32748,34372,35215,35557,36242,37803,38942,40337
 "42039" ,"Crawford, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2122915,2165461,2216588,2288308,2363536,2483011,2594909,2691464,2649143,2790758,2942259,2998489,3054331,3175015,3234581,3230258,3290456
 "42039" ,"Crawford, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",90105,90031,89846,89682,89452,89496,89544,89023,89044,88631,88188,87754,87579,87293,86701,86505,86159
 "42039" ,"Crawford, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23560,24052,24671,25516,26422,27744,28979,30233,29751,31487,33363,34169,34875,36372,37307,37342,38191
 "42041" ,"Cumberland, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7271857,7531484,7854691,8208519,8507372,8912492,9466251,9787057,9672843,9968010,10522711,11102561,11284192,11862562,12430335,12518198,12945214
 "42041" ,"Cumberland, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",215087,217318,219351,221225,223361,226835,228718,231357,233910,235897,237029,239268,241200,243596,246244,247901,250066
 "42041" ,"Cumberland, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",33809,34657,35809,37105,38088,39291,41388,42303,41353,42256,44394,46402,46784,48698,50480,50497,51767
 "42043" ,"Dauphin, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8218393,8516396,8771874,9040196,9352410,9706517,10173161,10506193,10426125,10764752,11265779,11554175,11689558,12142441,12730054,12882232,13426791
 "42043" ,"Dauphin, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",252500,254339,255585,256194,257673,260312,263096,265395,267090,268231,269106,269940,271420,272219,273176,274121,275710
 "42043" ,"Dauphin, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32548,33484,34321,35287,36296,37288,38667,39587,39036,40132,41864,42803,43068,44605,46600,46995,48699
 "42045" ,"Delaware, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21172059,21271292,21700705,22683851,23967559,25538165,26380697,27492510,26140938,27288927,28401589,29688751,29918026,31404034,33011993,34016619,35259681
 "42045" ,"Delaware, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",552041,551929,552111,551508,552153,553806,554916,556246,558094,558901,559079,560782,561609,562913,563705,563995,564696
 "42045" ,"Delaware, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",38352,38540,39305,41131,43407,46114,47540,49425,46840,48826,50801,52942,53272,55788,58563,60314,62440
 "42047" ,"Elk, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",919651,934761,955625,1017576,1044996,1096839,1166221,1231499,1178461,1223608,1257558,1257318,1249762,1318456,1336514,1352875,1393499
 "42047" ,"Elk, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",34778,34413,34144,33835,33385,33006,32833,32504,32208,31846,31757,31578,31401,31094,30788,30423,30197
 "42047" ,"Elk, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26443,27163,27988,30075,31301,33232,35520,37888,36589,38423,39599,39816,39800,42402,43410,44469,46147
 "42049" ,"Erie, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7306576,7464258,7568004,7894869,8138081,8601430,9095516,9470231,9355776,9708470,10386678,10705224,10643469,10945994,11299548,11370780,11499800
 "42049" ,"Erie, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",280647,280379,280153,277864,277211,278389,278573,278686,279838,280775,281288,281503,280647,279351,278111,276321,274541
 "42049" ,"Erie, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26035,26622,27014,28413,29357,30897,32650,33982,33433,34577,36925,38029,37925,39184,40630,41151,41887
 "42051" ,"Fayette, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3433343,3602239,3713368,3750001,3838060,3977934,4200788,4354067,4322290,4526741,4740361,4830708,4868598,4998380,5143075,5150565,5253335
 "42051" ,"Fayette, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",146219,144817,143596,143494,142447,141165,140159,138813,137450,136439,135984,135254,134586,134027,133290,132392,131504
 "42051" ,"Fayette, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23481,24874,25860,26134,26944,28179,29972,31366,31446,33178,34860,35716,36175,37294,38586,38904,39948
 "42053" ,"Forest, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",111981,115527,120616,122584,133145,138268,136613,155008,157045,159106,156493,155909,157119,161742,155167,158701,159041
 "42053" ,"Forest, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",5355,5627,5909,6118,6964,7519,7512,7470,7737,7711,7671,7587,7534,7445,7357,7306,7297
 "42053" ,"Forest, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20911,20531,20412,20037,19119,18389,18186,20751,20298,20634,20401,20549,20855,21725,21091,21722,21795
 "42055" ,"Franklin, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3538175,3641096,3859964,4211903,4562247,4876973,5201761,5351866,5223782,5394365,5716539,5849904,5946523,6241966,6420837,6526284,6765678
 "42055" ,"Franklin, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",130604,131998,133583,135742,138927,142421,144840,147032,148662,149930,150952,151477,151855,152459,152903,153564,154234
 "42055" ,"Franklin, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27091,27584,28896,31029,32839,34243,35914,36399,35139,35979,37870,38619,39159,40942,41993,42499,43866
 "42057" ,"Fulton, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",334608,334093,345196,372617,396253,417426,429659,449994,442807,461459,498084,513927,522657,550119,567624,571770,608424
 "42057" ,"Fulton, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",14201,14251,14416,14471,14540,14714,14900,14900,14828,14875,14777,14750,14692,14637,14621,14617,14590
 "42057" ,"Fulton, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23562,23443,23945,25749,27253,28369,28836,30201,29863,31022,33707,34843,35574,37584,38823,39117,41701
 "42059" ,"Greene, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",875293,882008,909415,943476,975583,1031018,1097459,1195651,1207214,1277461,1374557,1424045,1450046,1577786,1494844,1448556,1513754
 "42059" ,"Greene, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",40251,40096,39798,39464,39806,39342,39096,39074,38862,38596,38327,37968,37763,37662,37336,37158,36770
 "42059" ,"Greene, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21746,21997,22851,23907,24508,26207,28071,30600,31064,33098,35864,37506,38399,41893,40038,38984,41168
 "42061" ,"Huntingdon, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",992281,1012685,1041214,1108950,1148993,1212159,1314333,1382730,1381663,1401776,1453504,1445033,1436781,1489907,1554069,1574645,1632329
 "42061" ,"Huntingdon, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",45594,45705,45797,45790,45771,45684,45802,45853,45896,46029,46041,45990,45928,45869,45640,45503,45491
 "42061" ,"Huntingdon, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21763,22157,22735,24218,25103,26534,28696,30156,30104,30454,31570,31421,31283,32482,34051,34605,35882
 "42063" ,"Indiana, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2115347,2195596,2270901,2367179,2496768,2594454,2703517,2822826,2740075,2802446,2930908,2979082,2963471,3062228,3078406,3074249,3160746
 "42063" ,"Indiana, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",89265,89133,89346,89041,88760,88716,88520,88807,88836,88869,88608,88246,88195,87486,86867,85256,84953
 "42063" ,"Indiana, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23697,24633,25417,26585,28129,29244,30541,31786,30844,31535,33077,33759,33601,35002,35438,36059,37206
 "42065" ,"Jefferson, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1102318,1135838,1174528,1219469,1281251,1366406,1423893,1527066,1488901,1569038,1643703,1655661,1676349,1720138,1755431,1748803,1816865
 "42065" ,"Jefferson, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",45644,45507,45537,45418,45353,45323,45335,45260,45073,45162,44899,44775,44814,44477,44240,43955,43804
 "42065" ,"Jefferson, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24150,24960,25793,26850,28251,30148,31408,33740,33033,34742,36609,36977,37407,38675,39680,39786,41477
 "42067" ,"Juniata, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",557779,573647,606893,655289,682525,699946,736985,773847,759619,784545,814695,820853,845123,886306,953793,967055,1060088
 "42067" ,"Juniata, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",22892,23129,23434,23767,23986,24107,24238,24409,24549,24623,24702,24593,24443,24433,24376,24475,24514
 "42067" ,"Juniata, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24366,24802,25898,27571,28455,29035,30406,31703,30943,31862,32981,33378,34575,36275,39128,39512,43244
 "42069" ,"Lackawanna, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6197874,6216995,6347682,6614279,6837528,7101297,7488711,7870787,7833055,8163125,8404502,8568842,8406135,8728220,9084850,9270362,9551474
 "42069" ,"Lackawanna, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",212692,211980,211769,211861,212305,212595,213513,214044,214138,214536,214359,214175,213675,212710,211781,210872,210761
 "42069" ,"Lackawanna, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29140,29328,29975,31220,32206,33403,35074,36772,36579,38050,39208,40009,39341,41033,42897,43962,45319
 "42071" ,"Lancaster, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14525000,14693234,15337459,16377672,17164504,17820135,18629768,19296524,18882798,19750248,20812985,21627909,22191961,23524783,24866409,25514554,26714515
 "42071" ,"Lancaster, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",475483,480118,485119,489977,494722,500922,506639,511957,516577,520307,523786,526870,530149,533746,536534,539137,542903
 "42071" ,"Lancaster, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30548,30603,31616,33425,34695,35575,36771,37692,36554,37959,39736,41050,41860,44075,46346,47325,49207
 "42073" ,"Lawrence, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2261250,2338459,2421022,2496075,2550340,2719875,2886231,3028797,2976625,3114118,3279744,3357938,3335648,3422543,3491795,3499100,3592799
 "42073" ,"Lawrence, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",94085,93938,93696,93250,92741,92248,92007,91798,91391,90975,90452,89860,89337,88801,88317,87631,87069
 "42073" ,"Lawrence, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24034,24894,25839,26768,27500,29484,31370,32994,32570,34230,36259,37369,37338,38542,39537,39930,41264
 "42075" ,"Lebanon, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3468720,3550175,3675964,3984663,4172366,4377775,4597950,4792814,4738709,4931472,5169183,5285870,5391831,5615637,5907184,6097478,6379068
 "42075" ,"Lebanon, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",120954,121698,123154,124644,126197,128302,130182,131574,132959,133628,134438,135468,135720,136510,137540,138557,139754
 "42075" ,"Lebanon, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28678,29172,29849,31968,33062,34121,35319,36427,35640,36904,38450,39019,39728,41137,42949,44007,45645
