GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09005" ,"Litchfield, CT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",652713,686700,710741,769061,805300,871244,929032,1060284,1112202,1179558,1209496,1242577,1272826,1341708,1414956,1462907,1501950
 "09005" ,"Litchfield, CT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",1367766,1266067,1334749,1401558,1461673,1704343,1924810,2035612,1825933,1715366,1857254,2095270,2077792,2231551,2287122,2262024,2369901
 "09005" ,"Litchfield, CT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",184118,185974,187424,188601,188912,189682,189866,190175,190015,189829,189076,187685,187062,185585,184349,183097,182177
 "09005" ,"Litchfield, CT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",42051,41615,42099,43494,45070,48207,50565,51082,48735,49705,52319,55465,55341,56941,58693,59728,62461
 "09005" ,"Litchfield, CT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",30763,30694,30732,31603,32687,34237,35087,34256,32298,33358,35150,36832,36638,37043,37993,38751,40584
 "09005" ,"Litchfield, CT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3859,4113,4246,4460,4645,4984,5340,6122,6827,7310,7346,7470,7596,7874,8294,8622,8868
 "09005" ,"Litchfield, CT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",172,174,193,209,229,242,289,308,355,410,415,413,431,445,453,453,448
 "09005" ,"Litchfield, CT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",142,246,261,174,154,150,158,238,618,686,534,437,360,199,166,180,176
 "09005" ,"Litchfield, CT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3545,3692,3792,4078,4263,4593,4893,5575,5853,6214,6397,6621,6804,7230,7675,7990,8244
 "09005" ,"Litchfield, CT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",7429,6808,7122,7431,7737,8985,10138,10704,9609,9036,9823,11164,11108,12024,12406,12354,13009
 "09005" ,"Litchfield, CT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",4074652,4176947,4210691,4277972,4391120,4607328,4628270,4552075,4406108,4580899,4765220,4950571,4962580,4963022,5114023,5133779,5276574
 "09005" ,"Litchfield, CT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2359810,2349508,2396100,2435572,2475005,2578887,2655723,2719573,2560781,2559216,2620380,2686867,2722572,2811773,2906151,2905812,2944672
 "09005" ,"Litchfield, CT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",538252,558928,601765,644395,664952,658910,687563,709589,689197,694179,703531,708373,724577,742817,770997,762573,779607
 "09005" ,"Litchfield, CT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",365027,377013,414457,452134,468948,460873,485272,500947,488249,493099,494369,492188,507701,520000,540478,534830,548413
 "09005" ,"Litchfield, CT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",173225,181915,187308,192261,196004,198037,202291,208642,200948,201080,209162,216185,216876,222817,230519,227743,231194
 "09005" ,"Litchfield, CT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1176590,1268511,1212826,1198005,1251163,1369531,1284984,1122913,1156130,1327504,1441309,1555331,1515431,1408432,1436875,1465394,1552295
 "09005" ,"Litchfield, CT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",18345,11135,13519,19079,21231,13926,11775,11632,8719,10252,10672,15751,18402,2223,-899,-7671,-1748
 "09005" ,"Litchfield, CT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1158245,1257376,1199307,1178926,1229932,1355605,1273209,1111281,1147411,1317252,1430637,1539580,1497029,1406209,1437774,1473065,1554043
 "09005" ,"Litchfield, CT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",94593,93595,93986,95268,95576,97010,98836,99780,95752,94458,95598,96199,96501,97210,97635,96660,96876
 "09005" ,"Litchfield, CT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",69103,67580,66838,66755,66288,66981,67132,67694,63387,62642,63285,64177,64008,64721,64850,64091,63684
 "09005" ,"Litchfield, CT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",25490,26015,27148,28513,29288,30029,31704,32086,32365,31816,32313,32022,32493,32489,32785,32569,33192
 "09005" ,"Litchfield, CT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",782,767,753,741,745,735,860,893,928,970,1031,1057,1084,1086,1109,1109,1108
 "09005" ,"Litchfield, CT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",24708,25248,26395,27772,28543,29294,30844,31193,31437,30846,31282,30965,31409,31403,31676,31460,32084
 "09005" ,"Litchfield, CT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",43076,44628,44801,44905,45944,47493,46828,45621,46016,48497,49846,51462,51425,51055,52379,53112,54467
 "09005" ,"Litchfield, CT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",34149,34766,35849,36485,37337,38502,39560,40175,40399,40855,41406,41867,42535,43445,44813,45339,46239
 "09005" ,"Litchfield, CT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",46877,49801,45437,42450,43090,46276,41279,35626,36499,42704,45734,49720,47662,44779,45390,46823,48437
 "09007" ,"Middlesex, CT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",6501584,6551161,6712813,7108510,7338812,7888053,8466954,8868266,8650230,8825785,9127806,9578862,9601970,10042127,10297800,10431257,10736757
