GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33001" ,"Belknap, NH",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",34421,34526,34909,36694,37674,39998,42004,43451,42878,44332,47017,49792,50365,52367,55129,56590,59032
 "33001" ,"Belknap, NH",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",23064,23742,24326,25149,25846,27205,27972,27925,27147,28150,29369,30539,31034,32019,33226,33848,35445
 "33001" ,"Belknap, NH",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4472,4762,4794,5084,5392,5841,6299,7189,7870,8291,8191,8455,8799,9273,9955,10418,10762
 "33001" ,"Belknap, NH",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",245,271,293,304,342,362,383,517,697,769,767,764,626,594,592,562,541
 "33001" ,"Belknap, NH",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",43,101,103,65,57,80,98,150,350,346,199,126,136,97,85,83,66
 "33001" ,"Belknap, NH",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4183,4390,4399,4715,4992,5398,5818,6523,6823,7176,7226,7565,8038,8581,9278,9773,10155
 "33001" ,"Belknap, NH",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6886,6022,5788,6461,6437,6952,7733,8336,7861,7891,9457,10798,10531,11076,11948,12323,12825
 "33001" ,"Belknap, NH",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1268449,1324529,1366443,1420349,1465984,1504730,1518633,1509288,1500160,1515544,1538566,1575246,1628748,1679090,1739967,1774504,1851750
 "33001" ,"Belknap, NH",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",788265,810805,840873,904791,950616,988324,1017973,1026410,989823,973164,983459,994621,1022656,1065470,1113296,1157867,1197991
 "33001" ,"Belknap, NH",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",177971,188866,205048,222728,236468,244109,251503,257495,270067,267405,269727,256230,272076,275005,280897,274498,285555
 "33001" ,"Belknap, NH",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",122441,132025,145366,156636,167802,173699,179890,185531,197367,193246,193571,179190,195657,197433,202812,194165,201123
